Year,地级,地级码,min,max,grid_num,pop_num,snap_invalid_pop_pct,valid_acc_grid_num,valid_acc_pop_num,valid_acc_pop_pct,inequality_population_universe,pop_mean,pop_25%,pop_median,pop_75%,pop_std,pop_gini,pop_theil,pop_atkinson_05,zero_access_pop_pct,p90_p10,p80_p20,pop_theil_within_city,pop_theil_between_city,pop_theil_decomp_sum,pop_theil_decomp_residual,pop_theil_within_city_share_pct,pop_theil_between_city_share_pct,pop_theil_city_count
2014,呼伦贝尔市,150700.0,0.0,0.0,107555,2783474.0,0.0,107555,2783474.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,,,1
2014,呼和浩特市,150100.0,0.0,39.89912414550781,25775,2915316.0,0.0,25775,2915316.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,29.0284348607687,19.62321160993418,38.97957747880768,39.61108105714235,14.948932653838355,0.2556645289950033,0.2090036256666918,0.169074014296708,12.764859795644796,,3.114322897680157,0.2090036256666949,0.0,0.2090036256666949,0.0,100.00000000000084,0.0,1
2014,和田地区,653200.0,0.0,7.992247581481934,36874,2012054.0,0.0,36874,2012054.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,3.2590550951856225,0.0,2.4327438224712314,6.787776708111378,3.34863738650576,0.557302455222983,0.6826044036120644,0.4800766255635307,45.74867274933973,,,0.6826044036120642,0.0,0.6826044036120642,0.0,100.0,0.0,1
2014,咸宁市,421200.0,0.0,27.20176887512207,12135,2497473.0,0.0,12135,2497473.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,5.648509350753492,0.0,2.201603412628174,8.842591285705566,7.126735555471204,0.651703875848969,0.8157410711771876,0.5010317198793641,37.67708399650367,,,0.8157410711771866,0.0,0.8157410711771866,0.0,99.99999999999994,0.0,1
2014,咸阳市,610400.0,0.0,23.937944412231445,14575,5243225.0,0.0,14575,5243225.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,9.66822489815739,1.0800359989583992,10.02818775177002,16.054786737049174,7.6994082374424195,0.455245721356622,0.4087589774228684,0.2892206268339755,20.25734161703913,,,0.4087589774228681,0.0,0.4087589774228681,0.0,100.0,0.0,1
2014,哈密市,650500.0,0.0,0.0,18972,567432.0,0.0,18972,567432.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,,,1
2014,哈尔滨市,230100.0,0.0,69.65190887451172,71635,10805134.0,0.0,71635,10805134.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,34.159353344581426,0.0,33.92478942871094,67.62040573264522,30.036029291840325,0.4822596473342135,0.5230735668405986,0.3752170300228903,28.29126413425322,,,0.5230735668405977,0.0,0.5230735668405977,0.0,99.99999999999984,0.0,1
2014,唐山市,130200.0,0.0,13.799949645996094,19791,7755558.0,0.0,19791,7755558.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,6.390657887031625,1.25687837600708,6.1054747104644775,11.102842163412197,5.017750634643159,0.448530245613139,0.3949961270483387,0.2757758451294678,17.639117649561772,,71.49084698475227,0.3949961270483406,0.0,0.3949961270483406,0.0,100.0000000000004,0.0,1
2014,商丘市,411400.0,0.0,10.64228057861328,14957,7467080.0,0.0,14957,7467080.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.1319672131999005,0.0,0.0,0.0,0.8186722540592021,0.9758488675668462,3.4331061647830965,0.9579344691387804,92.9962046743841,,,3.433106164783097,0.0,3.433106164783097,0.0,100.0,0.0,1
2014,商洛市,611000.0,0.0,15.986443519592283,27194,2377671.0,0.0,27194,2377671.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.2891570600103391,0.0,0.0,0.0,1.2366204144663513,0.9491964557686098,2.6832002640392183,0.9111612250821914,85.60932105409033,,,2.6832002640392187,0.0,2.6832002640392187,0.0,100.00000000000004,0.0,1
2014,喀什地区,653100.0,0.0,16.363971710205078,45149,4046966.0,0.0,45149,4046966.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,3.925517087936588,0.0,0.0,7.140988977582741,6.395520218907432,0.7485262178540978,1.2507497624063904,0.7023563089524019,68.16550966823047,,,1.2507497624063906,0.0,1.2507497624063906,0.0,100.0,0.0,1
2014,嘉兴市,330400.0,0.5643076300621033,40.28730010986328,5317,4549531.0,0.0,5317,4549531.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,14.207478738589476,6.794658846157072,12.708727830515883,19.391658484217636,8.69538068737191,0.3408659351753369,0.1827673514849643,0.0928630170425816,0.0,5.873533961101878,3.495383659231698,0.1827673514849639,0.0,0.1827673514849639,0.0,100.0,0.0,1
2014,嘉峪关市,620200.0,0.0,25.428443908691406,471,236904.0,0.0,471,236904.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,22.52598108315252,22.24222753611478,22.83299692159693,23.307118604118926,1.503703389357456,0.0296318881572552,0.0024604704371029,0.00131142083695,0.0025326714618579,1.129278324093651,1.0604240799086668,0.0024604704371036,0.0,0.0024604704371036,0.0,100.0,0.0,1
2014,四平市,220300.0,0.0,36.94203186035156,16187,2316815.0,0.0,16187,2316815.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,8.408983664090158,0.0,8.374382019042969,16.992159100718382,7.997110223815055,0.5195810232432305,0.5950952871584039,0.4240677063471432,36.06325925893953,,,0.5950952871584034,0.0,0.5950952871584034,0.0,100.0,0.0,1
2014,固原市,640400.0,0.0,0.0,14970,1163991.0,0.0,14970,1163991.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,,,1
2014,塔城地区,654200.0,0.0,31.34496116638184,47178,1238731.0,0.0,47178,1238731.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,5.0558932046769,0.0,0.0,9.490257107481664,8.579565022209087,0.7691862639127616,1.284648095427917,0.7083818693794491,68.32007917780373,,,1.2846480954279158,0.0,1.2846480954279158,0.0,100.0,0.0,1
2014,大兴安岭地区,232700.0,0.0,0.0,23756,328369.0,0.0,23756,328369.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,,,1
2014,大同市,140200.0,0.0,22.526124954223636,20933,3365878.0,0.0,20933,3365878.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,12.754682378055994,1.7642366119569994,17.46848487854004,21.894941063290837,9.51296807161617,0.4048476949236895,0.3898764463546272,0.2874820769829267,21.806732151313863,,,0.3898764463546289,0.0,0.3898764463546289,0.0,100.00000000000048,0.0,1
2014,大庆市,230600.0,0.0,44.52162551879883,32693,2947278.0,0.0,32693,2947278.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,14.062314661466711,0.0,12.801610946655272,29.5423714785489,13.867709671861784,0.5350586465279971,0.6421321141979498,0.4533806050743766,40.15135321472898,,,0.6421321141979517,0.0,0.6421321141979517,0.0,100.00000000000044,0.0,1
2014,大理白族自治州,532900.0,0.0,12.49271297454834,35926,3514235.0,0.0,35926,3514235.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,4.201526958272472,0.0,2.528303861618042,8.233020062866906,4.592083282580487,0.5940981323638138,0.7013374012667845,0.4707411017150431,41.57547802010964,,,0.7013374012667846,0.0,0.7013374012667846,0.0,100.0,0.0,1
2014,大连市,210200.0,0.0,45.08300018310547,18839,6757961.0,0.0,18839,6757961.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,23.17663670931901,0.0,27.550334902643,42.80758704566088,19.221786047990083,0.4545555570544007,0.4837394002671961,0.3582036186967631,29.04378998339884,,,0.4837394002671957,0.0,0.4837394002671957,0.0,99.99999999999972,0.0,1
2014,天水市,620500.0,0.0,24.44317054748535,20080,3314886.0,0.0,20080,3314886.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,10.433987001425256,1.6959537821810575,8.674516776005353,19.059814453125,8.81120335817737,0.4781595041441165,0.4327650940729904,0.2952112123306799,19.9763430778615,,4791.359040172437,0.4327650940729892,0.0,0.4327650940729892,0.0,99.9999999999998,0.0,1
2014,天津市,0.0,0.0,30.99951934814453,16424,13043378.0,0.0,16424,13043378.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,20.98051208511902,11.59092903137207,24.876668594944903,30.12197271590388,10.224043495069468,0.2665651675189758,0.1533156355940567,0.0939718429998484,0.3854982965302393,6.4055682175565245,3.4042058490250757,0.1533156355940561,0.0,0.1533156355940561,0.0,100.0,0.0,1
2014,天门市,0.0,0.0,27.76702690124512,3532,1427333.0,0.0,3532,1427333.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,12.73907500602486,2.987942317463066,12.901711463928224,22.89044431252266,10.00443507232586,0.4449404927905301,0.3747127481675832,0.2387888721808856,10.024990664406976,,9.514321354809232,0.3747127481675831,0.0,0.3747127481675831,0.0,100.0,0.0,1
2014,太原市,140100.0,0.0,44.066802978515625,9871,4270893.0,0.0,9871,4270893.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,36.41911711554247,36.76954867823176,41.8662979888916,42.81878200343754,11.973273739868668,0.138367484448652,0.0900509000244267,0.0758365520150876,5.352674487513501,2.258935260684853,1.263986700843788,0.0900509000244267,0.0,0.0900509000244267,0.0,100.0,0.0,1
2014,威海市,371000.0,0.0,33.21263122558594,7943,2835746.0,0.0,7943,2835746.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,17.212340248706603,7.900028908755197,17.893036449656766,26.922304153442383,9.23819361225576,0.3071756790742097,0.1673500499922544,0.098063296391329,1.7295272566724944,5.874867205734756,3.7347918380782135,0.1673500499922537,0.0,0.1673500499922537,0.0,99.99999999999946,0.0,1
2014,娄底市,431300.0,0.0,7.32889986038208,10602,3851100.0,0.0,10602,3851100.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.4625864886723376,0.0,0.0,0.0,1.2888227743760308,0.8976480153379376,2.097245358171474,0.869379625343311,85.272389706837,,,2.0972453581714743,0.0,2.0972453581714743,0.0,100.0,0.0,1
2014,孝感市,420900.0,0.0,30.471044540405277,11952,4879631.0,0.0,11952,4879631.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,5.352253098803205,0.0023286261130124,3.0218811728450743,7.782691790869362,6.465868904883084,0.6173401172553474,0.6864135669003877,0.4078184527816566,23.98376024744494,,,0.6864135669003881,0.0,0.6864135669003881,0.0,100.00000000000009,0.0,1
2014,宁德市,350900.0,0.0,34.94028091430664,16856,2790778.0,0.0,16856,2790778.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,8.828029776073615,0.0,0.8438799115416813,16.39531332184796,11.255601643069111,0.6606322114887506,0.8624429502592891,0.541920338448787,46.90605988724291,,,0.8624429502592883,0.0,0.8624429502592883,0.0,99.9999999999999,0.0,1
2014,宁波市,330200.0,0.0,23.27487564086914,11329,7703774.0,0.0,11329,7703774.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,9.631296181456024,5.581150335612271,10.77578998635883,14.120117809647008,4.846519187027422,0.2830942947990746,0.166525778559772,0.1156254157261091,5.43664702521128,5.625116944661435,3.000839736397336,0.1665257785597749,0.0,0.1665257785597749,0.0,100.00000000000186,0.0,1
2014,安庆市,340800.0,0.0,25.23834800720215,16708,4542660.0,0.0,16708,4542660.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,7.1948817760729815,0.0,1.550705075263977,13.679163422247376,9.193190048795358,0.6588524265548615,0.8544685623417739,0.5297781833465014,44.1078134837298,,,0.8544685623417734,0.0,0.8544685623417734,0.0,99.99999999999994,0.0,1
2014,安康市,610900.0,0.0,23.779380798339844,32457,2672946.0,0.0,32457,2672946.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,9.81813732719949,0.0,8.793272018432617,18.910703659057617,9.410616534012254,0.5311956024709426,0.5979398361737686,0.4248642881752005,37.52754451455435,,,0.5979398361737682,0.0,0.5979398361737682,0.0,99.99999999999991,0.0,1
2014,安阳市,410500.0,0.0,24.933195114135746,10464,5300398.0,0.0,10464,5300398.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,9.69239675877174,4.298689003954542,9.544837951660156,16.156593906533434,6.1298934859163925,0.3607193443112848,0.2513821760992754,0.1644342603916874,5.876332305611768,21.666531848635408,5.426533085588533,0.2513821760992796,0.0,0.2513821760992796,0.0,100.00000000000142,0.0,1
2014,安顺市,520400.0,0.0,33.8084602355957,11949,2320433.0,0.0,11949,2320433.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,7.945285058145364,0.3331607416752846,6.662093639373779,11.027982473231429,8.1265431485819,0.5253025681701409,0.5181383624541971,0.3325823244784172,23.464586135432484,,,0.5181383624541973,0.0,0.5181383624541973,0.0,100.00000000000016,0.0,1
2014,定安县,0.0,0.0,33.71755599975586,1449,280095.0,0.0,1449,280095.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,15.987940426371663,3.2941269874572754,16.599693583627033,26.974355567022368,10.93720806696296,0.3883216971622123,0.3122868539382278,0.2177470122580316,11.94987414984202,,8.293609195335746,0.3122868539382279,0.0,0.3122868539382279,0.0,100.0,0.0,1
2014,定西市,621100.0,0.0,31.965579986572266,27921,2741150.0,0.0,27921,2741150.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,1.6935762129473042,0.0,0.0,0.0,4.813249258860204,0.8974584916125926,2.0050027442112035,0.8422842354319711,80.12159130292031,,,2.0050027442112035,0.0,2.0050027442112035,0.0,99.99999999999996,0.0,1
2014,宜宾市,511500.0,0.0,25.60843849182129,17549,4544640.0,0.0,17549,4544640.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,2.7281428974425137,0.0,0.0,5.108213176060279,4.215857884301498,0.7286373211985604,1.0727325116310782,0.6176659695007961,53.33568775524574,,,1.0727325116310782,0.0,1.0727325116310782,0.0,100.0,0.0,1
2014,宜昌市,420500.0,0.0,43.86787033081055,28393,4118610.0,0.0,28393,4118610.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,16.833428437185656,0.0,16.027071922412816,33.08560773430873,14.564500585369569,0.486030610545615,0.4930720308590998,0.3530610027550533,27.867921458938817,,,0.4930720308590994,0.0,0.4930720308590994,0.0,100.0,0.0,1
2014,宜春市,360900.0,0.0,41.264678955078125,24295,5524946.0,0.0,24295,5524946.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,7.3787819937824,0.0,5.865268814464502,11.411392964427924,7.870804395522172,0.5666410066987222,0.6021081285106111,0.3909456550513013,28.036509316109157,,,0.6021081285106107,0.0,0.6021081285106107,0.0,99.99999999999989,0.0,1
2014,宝鸡市,610300.0,0.0,15.719043731689451,22005,3760877.0,0.0,22005,3760877.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,8.329712000716917,2.7032435379530253,8.822315216064453,14.088957883023667,5.760181114169307,0.394882504640578,0.3148448107062183,0.2218127015790747,13.151001747730648,,9.41363203749309,0.3148448107062185,0.0,0.3148448107062185,0.0,100.00000000000011,0.0,1
2014,宣城市,341800.0,0.0,22.87160873413086,14929,2571741.0,0.0,14929,2571741.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,1.360598085611934,0.0,0.0,0.4581372570124673,2.9154244777691614,0.8304535514321921,1.5541228659422133,0.763594494599869,71.75003237106692,,,1.554122865942214,0.0,1.554122865942214,0.0,100.00000000000004,0.0,1
2014,宿州市,341300.0,0.0,26.377988815307617,13844,5448512.0,0.0,13844,5448512.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,6.394583366438779,0.0,3.0689775418108844,12.0534029006958,7.505501456300029,0.6250184526838707,0.7478716665956404,0.4796212776769696,39.863709577954495,,,0.7478716665956402,0.0,0.7478716665956402,0.0,100.0,0.0,1
2014,宿迁市,321300.0,0.0,10.994089126586914,10792,4797203.0,0.0,10792,4797203.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,2.4649714453293967,0.6206246712112001,2.12638306720315,3.228559255599976,2.3166289110440927,0.4981470064141681,0.4445133595918906,0.2751098691851323,14.783301853184032,,12.22290345878578,0.44451335959189,0.0,0.44451335959189,0.0,99.99999999999986,0.0,1
2014,屯昌县,0.0,0.0,22.58673095703125,1484,257364.0,0.0,1484,257364.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,3.639922975762736,0.0,3.2317918344513905,6.300181452736964,3.801813521368877,0.5623145694943186,0.6021361561175288,0.3951421034596478,29.33627080710589,,,0.6021361561175289,0.0,0.6021361561175289,0.0,100.0,0.0,1
2014,山南市,540500.0,0.0,37.35175323486328,70837,1017250.0,0.0,70837,1017250.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.3816801378372246,0.0,0.0,0.0,2.314764126210054,0.9758234115531657,3.564481881772819,0.970542842408502,96.86163676579012,,,3.564481881772819,0.0,3.564481881772819,0.0,100.0,0.0,1
2014,岳阳市,430600.0,0.0,33.24787902832031,17778,5580594.0,0.0,17778,5580594.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,7.288931186635616,0.0,2.4775158989574093,15.153202056884766,8.403655022484848,0.6165770862974941,0.7581279335005164,0.490853201877196,38.52514624787254,,,0.758127933500518,0.0,0.758127933500518,0.0,100.0000000000002,0.0,1
2014,崇左市,451400.0,0.0,39.52496719360352,20544,2029324.0,0.0,20544,2029324.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.8180374752265346,0.0,0.0,0.0,4.25978110561794,0.9677663970016308,3.1719832675467896,0.9505519823694482,93.122192414814,,,3.17198326754679,0.0,3.17198326754679,0.0,100.0,0.0,1
2014,巴中市,511900.0,0.0,86.99626922607422,16834,3312430.0,0.0,16834,3312430.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,6.116606003079885,0.0,2.38523530960083,5.665830612182617,14.570438825794405,0.7713408054804262,1.3191830452513973,0.5918498425090428,37.62781402173027,,,1.3191830452513968,0.0,1.3191830452513968,0.0,100.0,0.0,1
2014,巴彦淖尔市,150800.0,0.0,22.838184356689453,69959,1696547.0,0.0,69959,1696547.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,0.2619028573042173,0.0,0.0,0.0,1.53123299048967,0.9740561409672236,3.470518979456949,0.9668882955826272,96.34828861210448,,,3.4705189794569486,0.0,3.4705189794569486,0.0,100.0,0.0,1
2014,巴音郭楞蒙古自治州,652800.0,0.0,20.929466247558597,50585,1212902.0,0.0,50585,1212902.0,1.0,finite_acc_ge_0_and_positive_population_for_all_formal_inequality_metrics,9.735022936820204,0.0,8.952259371478648,20.59396361929225,9.237662273550775,0.5149831375472959,0.5989109115121171,0.4290074329316806,38.86455789503192,,,0.5989109115121165,0.0,0.5989109115121165,0.0,100.0,0.0,1
