Year,县级码,县级,pop_num_0_30,pop_pct_0_30,pop_num_30_60,pop_pct_30_60,pop_num_60_90,pop_pct_60_90,pop_num_lt_60,pop_pct_lt_60,pop_num_lt_90,pop_pct_lt_90,min,max,grid_num,pop_num,snap_invalid_pop_pct,reachable_grid_num,reachable_pop_num,reachable_pop_pct,unreachable_pop_pct,inequality_population_universe,pop_mean,pop_25%,pop_median,pop_75%,pop_std,pop_gini,pop_theil,pop_atkinson_05,zero_access_pop_pct,p90_p10,p80_p20
2020,540523.0,桑日县,7549.0,0.4294084186575654,1968.0,0.1119453924914675,3530.0,0.2007963594994311,9517.0,0.541353811149033,13047.0,0.7421501706484641,8.932113647460938,123.59344482421876,2509,17580.0,0.0,2509,17580.0,1.0,0.0,reachable_population_only,55.12091256880516,24.704751277315445,47.2174072265625,91.29302978515624,34.20181038302515,0.3485337937161229,0.2020734647903665,0.1049971876890125,0.0,6.069317637396482,4.82763853367434
2020,540524.0,琼结县,7999.0,0.4502673796791444,8985.0,0.505769772023642,680.0,0.0382775119617224,16984.0,0.9560371517027864,17664.0,0.9943146636645088,7.3956298828125,99.3413543701172,1355,17765.0,0.0,1355,17765.0,1.0,0.0,reachable_population_only,34.06521517546654,25.6843434209409,33.02188873291016,39.60218325905178,13.210443163504758,0.2070625777677215,0.0706451239147135,0.0349248135751741,0.0,3.021187577106689,1.633248660886852
2020,540525.0,曲松县,0.0,0.0,2272.0,0.1497100685292567,6753.0,0.444978914074855,2272.0,0.1497100685292567,9025.0,0.5946889826041117,30.56396484375,224.3328094482422,2189,15176.0,0.0,2189,15176.0,1.0,0.0,reachable_population_only,87.90723012382254,64.43344116210938,84.21290190323539,98.49563598632812,26.889533169806143,0.1659661966569519,0.0440385362985661,0.0215522833634445,0.0,2.254101753152942,1.7243630347787855
2020,540526.0,措美县,0.0,0.0,72.0,0.0050922978994271,3934.0,0.2782374991159205,72.0,0.0050922978994271,4006.0,0.2833297970153476,45.17189025878906,248.8799285888672,3792,14139.0,0.0,3792,14139.0,1.0,0.0,reachable_population_only,108.73241635813672,86.7608642578125,106.98108863830566,127.28753033806296,25.99552858562066,0.1359080514154417,0.0285774973714756,0.0143592880805062,0.0,1.861073060744548,1.5787763882405292
2020,540527.0,洛扎县,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.8070831298828,303.797607421875,2655,19486.0,0.0,2655,19486.0,1.0,0.0,reachable_population_only,220.7034173076872,208.54146480560303,218.4707638225724,225.2349555275657,22.91011084951128,0.0539736476229566,0.0052724900663982,0.0026130111426897,0.0,1.2572600767970834,1.1119210427316382
2020,540528.0,加查县,0.0,0.0,46.0,0.0019080803052928,6146.0,0.2549361207897793,46.0,0.0019080803052928,6192.0,0.2568442010950721,56.21955871582031,226.1345672607422,3631,24108.0,0.0,3631,24108.0,1.0,0.0,reachable_population_only,119.49778368367431,88.47393035888672,110.86092237015843,128.49472045898438,40.34406921658959,0.1767852018507164,0.0518276702857774,0.024897217355683,0.0,2.392290516914521,1.7225768833596264
2020,540529.0,隆子县,0.0,0.0,0.0,0.0,181.0,0.003738047541356,0.0,0.0,181.0,0.003738047541356,61.075286865234375,237.8203582763672,5736,48421.0,0.0,5736,48421.0,1.0,0.0,reachable_population_only,163.41009277008453,136.73795535882542,156.70875549316406,186.08917236328125,32.6243736742168,0.1119910917397265,0.0200051664981091,0.0100517490160821,0.0,1.6199748241865355,1.3813516419325618
2020,540530.0,错那县,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.7191619873047,337.5617980957031,28017,768473.0,0.0,28017,768473.0,1.0,0.0,reachable_population_only,227.0384273771817,200.9186553955078,200.9186553955078,270.0093994140625,46.47270917448908,0.0993431556906647,0.0197070555821682,0.0095691177233422,0.0,1.709996769310748,1.3745896938897262
2020,540531.0,浪卡子县,0.0,0.0,0.0,0.0,341.0,0.0093599033816425,0.0,0.0,341.0,0.0093599033816425,69.09713745117188,252.11929321289065,5366,36432.0,0.0,5366,36432.0,1.0,0.0,reachable_population_only,147.86558582094818,132.83801060194156,134.7496176952153,167.5499971451298,28.451250116935253,0.1032866184544262,0.0179632474928791,0.0088931910642932,0.0,1.613102703906084,1.3074102325935382
2020,540602.0,色尼区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.68112182617188,432.6988220214844,16845,113787.0,0.0,16845,113787.0,1.0,0.0,reachable_population_only,249.5973422119797,236.8409803259464,240.8329707533688,266.28228759765625,37.9155726973278,0.0799684026388187,0.0113340942335837,0.0056398750044663,0.0,1.4662934223515065,1.1837381964967923
2020,540621.0,嘉黎县,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.60476684570312,405.4827270507813,6639,33915.0,0.0,6639,33915.0,1.0,0.0,reachable_population_only,232.1590799468045,191.3860273361206,233.16498398780823,273.18603515625,49.3190159410924,0.1217209851998752,0.0227605472208827,0.011470570125621,0.0,1.79111619708325,1.55071250427402
2020,540622.0,比如县,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.7625732421875,524.828369140625,9829,62799.0,0.0,9829,62799.0,1.0,0.0,reachable_population_only,378.845818865244,339.91583251953125,367.6687513078962,418.4318004954945,47.72232670168135,0.0706860073194688,0.0077774468988081,0.0038539848261924,0.0,1.3708711292314806,1.280002864510035
2020,540623.0,聂荣县,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.6107788085937,503.6860656738281,9802,33691.0,0.0,9802,33691.0,1.0,0.0,reachable_population_only,368.3736871001111,328.89837461820275,362.06884765625,399.97650146484375,54.25046608710864,0.0823955380750157,0.010641462016343,0.0052802825187263,0.0,1.505355096765701,1.252649868466042
2020,540624.0,安多县,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.05589294433597,1225.08251953125,29215,39547.0,0.0,29215,39547.0,1.0,0.0,reachable_population_only,553.2524635827529,378.37801361083984,458.7747497558594,792.645263671875,214.19959088021528,0.2111444861727363,0.0715538391968482,0.0351096734237897,0.0,2.632756277512045,2.329606796521202
2020,540625.0,申扎县,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.7275848388672,539.7869262695312,10287,21271.0,0.0,10287,21271.0,1.0,0.0,reachable_population_only,354.82791305770826,329.7363929748535,366.4879608154297,406.2666320800781,71.06866729316353,0.1090967859222642,0.021798139739167,0.0114384853598814,0.0,1.952110087185474,1.3213169791604806
2020,540626.0,索县,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.3427734375,487.7730712890625,7058,45566.0,0.0,7058,45566.0,1.0,0.0,reachable_population_only,353.4795389537496,335.0193706203152,362.175537109375,376.1295166015625,39.47028702478828,0.0611309368062463,0.0063953500587001,0.0032432844974307,0.0,1.3937549383292571,1.192161236816622
2020,540627.0,班戈县,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.76219177246094,646.65478515625,14570,38683.0,0.0,14570,38683.0,1.0,0.0,reachable_population_only,359.3026561671482,325.4571533203125,365.3102281358507,390.7262573242188,65.76785765648222,0.0980612237470183,0.0176281701112885,0.009118879982513,0.0,1.475666552156324,1.263667387874594
2020,540628.0,巴青县,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.8012084960937,509.4607543945313,11258,50419.0,0.0,11258,50419.0,1.0,0.0,reachable_population_only,396.4280483715168,354.964599609375,392.193603515625,438.50921630859375,50.452941953947175,0.0728695611757961,0.0080625906923983,0.0040266099758086,0.0,1.3727751084237614,1.292138669095463
2020,540629.0,尼玛县,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.24127197265625,1022.4368896484376,11526,31395.0,0.0,11526,31395.0,1.0,0.0,reachable_population_only,568.0623712798786,489.1345176696777,541.7835083007812,622.9089660644531,127.02275906260924,0.1172767283335592,0.0233547053113555,0.0113665559058029,0.0,1.6598996957070222,1.3713769879366031
2020,540630.0,双湖县,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.7262573242188,1022.4368896484376,7638,11013.0,0.0,7638,11013.0,1.0,0.0,reachable_population_only,589.6455551808357,504.8360290527344,555.7973793849883,645.3527221679688,111.00965989848636,0.1036230313980502,0.0170848603722427,0.008411013927337,0.0,1.606194683546034,1.38019399893829
2020,542521.0,普兰县,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.2374267578125,868.5289916992188,2417,9659.0,0.0,2417,9659.0,1.0,0.0,reachable_population_only,726.8427099568934,700.975341796875,717.9366455078125,772.7712472768931,52.6421611620427,0.0404498870098207,0.0026556691329173,0.001336936784375,0.0,1.221981734244846,1.1227428194339584
2020,542522.0,札达县,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.78076171875,1245.5166015625,2692,8086.0,0.0,2692,8086.0,1.0,0.0,reachable_population_only,957.120550343874,875.2426097242138,939.0972102238582,1038.0343017578125,104.57044964064409,0.0615714054286337,0.0058796032026124,0.0029205598764515,0.0,1.3461202649087611,1.204312842392858
2020,542523.0,噶尔县,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.9031372070312,1123.96337890625,3155,17971.0,0.0,3155,17971.0,1.0,0.0,reachable_population_only,876.0861178646435,873.7695465087891,889.5614709310973,891.5082701219095,66.95997787818325,0.0379392343452555,0.0029533619022233,0.0014863010109706,0.0,1.23639526204854,1.0728206745544782
2020,542524.0,日土县,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.6095581054688,1313.1591796875,3048,11225.0,0.0,3048,11225.0,1.0,0.0,reachable_population_only,1050.0689193324577,978.8629795719354,1032.9485168457031,1103.9220886230469,92.56023701338158,0.0487072276277388,0.0038019751495852,0.0018818090994546,0.0,1.2500305021256048,1.1531251010825012
2020,542525.0,革吉县,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.2422485351562,1141.63232421875,8763,15699.0,0.0,8763,15699.0,1.0,0.0,reachable_population_only,890.5137898669713,836.5001525878906,894.521484375,959.7714137211228,86.90107999500853,0.054015525686791,0.0048394545761324,0.0024435296535296,0.0,1.262829098933422,1.1689474501619777
2020,542526.0,改则县,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.8599853515625,1153.4381103515625,12033,23825.0,0.0,12033,23825.0,1.0,0.0,reachable_population_only,847.7063552981334,746.5506476779987,850.9151611328125,927.1602554321288,98.17071103034988,0.0661571615461152,0.006707351308174,0.0033570803509289,0.0,1.343168311855055,1.2648593636085217
2020,542527.0,措勤县,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.1200866699219,742.6405029296875,8576,15678.0,0.0,8576,15678.0,1.0,0.0,reachable_population_only,551.275084246268,519.0116092660332,562.7832641601562,588.662109375,60.62779982298834,0.0588045244565108,0.0063261127501406,0.0032440505230536,0.0,1.271513728083427,1.148455572378822
2020,610102.0,新城区,622361.0,1.0,0.0,0.0,0.0,0.0,622361.0,1.0,622361.0,1.0,1.12060546875,8.579635620117188,45,622361.0,0.0,45,622361.0,1.0,0.0,reachable_population_only,3.6881884040163126,2.295491048442912,3.3856710273659893,4.726057973543704,1.6564186638056697,0.2470022451674658,0.098588897381208,0.0498931856837984,0.0,3.636686054759541,2.228809752746216
2020,610103.0,碑林区,610628.0,1.0,0.0,0.0,0.0,0.0,610628.0,1.0,610628.0,1.0,1.0382080078125,3.687286376953125,29,610628.0,0.0,29,610628.0,1.0,0.0,reachable_population_only,2.0812260279719053,1.4627083483488883,2.015898093835817,2.489963913025504,0.6813328399216417,0.1841885364818549,0.0536929816011997,0.0271351685243169,0.0,2.8878718535469106,1.8387571545380208
2020,610104.0,莲湖区,779771.0,1.0,0.0,0.0,0.0,0.0,779771.0,1.0,779771.0,1.0,1.07025146484375,6.829605102539063,55,779771.0,0.0,55,779771.0,1.0,0.0,reachable_population_only,2.965187789664082,1.9275686624006207,2.6492581308816594,3.7921377269372014,1.3081056098328083,0.2469215986464394,0.0946752088757487,0.0473700745449146,0.0,3.509462656302805,2.1806767906253737
2020,610111.0,灞桥区,603466.0,0.9999005842333222,60.0,9.941576667782331e-05,0.0,0.0,603526.0,1.0,603526.0,1.0,2.017364501953125,36.25556945800781,459,603526.0,0.0,459,603526.0,1.0,0.0,reachable_population_only,9.594789867393413,5.679859347459747,9.52755545537585,13.157120798970316,4.770265833786468,0.2838177537283902,0.1289311320742249,0.0674837540562217,0.0,4.624428694442605,2.771117535459391
2020,610112.0,未央区,833235.0,1.0,0.0,0.0,0.0,0.0,833235.0,1.0,833235.0,1.0,1.2407684326171875,22.668228149414062,367,833235.0,0.0,367,833235.0,1.0,0.0,reachable_population_only,6.724085175204971,4.204643000690566,6.388046506780265,8.749764648120223,3.092165201098039,0.2585992112112499,0.1057638246361294,0.0541313816048218,0.0,3.642825145587576,2.41160585693711
2020,610113.0,雁塔区,1228017.0,1.0,0.0,0.0,0.0,0.0,1228017.0,1.0,1228017.0,1.0,1.018524169921875,11.324844360351562,214,1228017.0,0.0,214,1228017.0,1.0,0.0,reachable_population_only,3.476113141916989,2.3520415701517243,3.028076124246666,4.28499512858205,1.6832215566793531,0.2597613190734368,0.1085569271441236,0.0533980725618973,0.0,3.582661014631478,2.0045765332277186
2020,610114.0,阎良区,14217.0,0.0499652067562153,270321.0,0.9500347932437848,0.0,0.0,284538.0,1.0,284538.0,1.0,26.421661376953125,49.58747863769531,347,284538.0,0.0,347,284538.0,1.0,0.0,reachable_population_only,35.74327356135672,33.45485417983111,35.61576250220547,37.59694574322435,3.5204279750751786,0.0539224754882622,0.0048012993284478,0.0023921690814459,0.0,1.2742843888401627,1.141210732622978
2020,610115.0,临潼区,594008.0,0.8527993407404323,102531.0,0.1472006592595676,0.0,0.0,696539.0,1.0,696539.0,1.0,9.97100830078125,54.369049072265625,1290,696539.0,0.0,1290,696539.0,1.0,0.0,reachable_population_only,23.419132244413422,18.769312308626365,22.919977423679303,27.323551561891325,6.294643023680954,0.1500337968954587,0.0353869902620094,0.0176570369366436,0.0,2.013457321067472,1.5979114624913084
2020,610116.0,长安区,1113518.0,0.9926136829606598,7992.0,0.0071242391719052,210.0,0.0001871984767392,1121510.0,0.9997379221325652,1121720.0,0.9999251206093044,1.3291168212890625,125.02853393554688,1940,1121804.0,0.0,1940,1121804.0,1.0,0.0,reachable_population_only,15.30603388825323,10.240227412251594,15.285524154313366,19.79783951710031,6.42060998469458,0.2352998498850048,0.090586932466736,0.0473093186622823,0.0,3.345091524982086,2.207310565635005
2020,610117.0,高陵区,405750.0,0.9212253034424196,34696.0,0.0787746965575802,0.0,0.0,440446.0,1.0,440446.0,1.0,9.149551391601562,35.716552734375,408,440446.0,0.0,408,440446.0,1.0,0.0,reachable_population_only,24.27643298100274,21.72285371785376,25.87328354750951,27.830720010016197,5.06144596635233,0.1130308885588443,0.0239598082037623,0.0126852910299076,0.0,1.84581257448061,1.3771490531869703
2020,610118.0,鄠邑区,445480.0,0.7602281298742964,140425.0,0.2396404667720169,49.0,8.362031598240219e-05,585905.0,0.9998685966463132,585954.0,0.9999522169622956,14.123153686523438,125.02853393554688,1071,585982.0,0.0,1071,585982.0,1.0,0.0,reachable_population_only,27.19753347158503,24.212749035327462,26.9849990730855,29.88702899862405,4.540065632444582,0.09252298689062,0.0137742745748639,0.0068880318445638,0.0,1.519785463913172,1.318147542428486
2020,610122.0,蓝田县,261800.0,0.4864796563052818,274306.0,0.5097184438597273,866.0,0.0016092107805973,536106.0,0.9961981001650092,536972.0,0.9978073109456064,12.6580810546875,106.35177612304688,2571,538152.0,0.0,2571,538152.0,1.0,0.0,reachable_population_only,30.57196345323472,24.11567687988281,30.21377843740035,35.21635724855001,8.63315249712594,0.1486467535973472,0.0367529817591371,0.0179822853725852,0.0,1.931047643973348,1.5840082681586454
2020,610124.0,周至县,1969.0,0.0033861869711769,569505.0,0.9794059984866204,6191.0,0.0106469698011969,571474.0,0.9827921854577972,577665.0,0.9934391552589944,28.129806518554688,161.7333984375,3095,581480.0,0.0,3095,581480.0,1.0,0.0,reachable_population_only,44.10684234063875,39.52753702799479,43.20695887730774,46.89643933935073,8.072277652156052,0.0803455214861799,0.0140366229468377,0.0065593905455977,0.0,1.3758010798032467,1.2319465693774274
2020,610202.0,王益区,201699.0,0.9995242696796254,96.0,0.0004757303203746,0.0,0.0,201795.0,1.0,201795.0,1.0,1.2396240234375,43.95744323730469,220,201795.0,0.0,220,201795.0,1.0,0.0,reachable_population_only,4.837824706232091,2.715499938857291,3.276521138023211,5.44683995873037,3.898606261709253,0.3665879722412885,0.2415655728174703,0.1086451248702676,0.0,4.656344489625691,2.462413618742626
2020,610203.0,印台区,151458.0,0.651869641565954,80788.0,0.3477085700513032,98.0,0.0004217883827428,232246.0,0.9995782116172572,232344.0,1.0,2.9550933837890625,78.56643676757812,865,232344.0,0.0,865,232344.0,1.0,0.0,reachable_population_only,24.112606045628688,11.615626644080791,23.222726934096396,34.99037663969066,14.171235945519417,0.3378176716853507,0.1891595468989739,0.1027234779489641,0.0,8.658689682228324,4.195982461507087
2020,610204.0,耀州区,298567.0,0.8615856544272967,44216.0,0.1275957198757979,3362.0,0.00970184571699,342783.0,0.9891813743030948,346145.0,0.9988832200200848,1.1331939697265625,93.32565307617188,2242,346532.0,0.0,2242,346532.0,1.0,0.0,reachable_population_only,15.40453077673619,5.900784483050356,9.49239985607161,20.676326078527115,14.342925168498684,0.470194760970087,0.3654615037079643,0.1770232394740382,0.0,13.367401786420048,4.948829219781214
2020,610222.0,宜君县,23770.0,0.2513375769238903,44944.0,0.4752257491488146,24151.0,0.2553661682914966,68714.0,0.726563326072705,92865.0,0.9819294943642016,7.87628173828125,108.58543395996094,2151,94574.0,0.0,2151,94574.0,1.0,0.0,reachable_population_only,44.46414527213008,29.7380898215554,38.52469288037302,63.29383850097656,20.76099378152255,0.2617176001955138,0.1097180308097721,0.0563267515501386,0.0,3.4771167431115875,2.570862079257737
2020,610302.0,渭滨区,506307.0,0.9973898414599552,1031.0,0.0020309988338008,119.0,0.0002344217858606,507338.0,0.999420840293756,507457.0,0.9996552620796167,1.080780029296875,99.41184997558594,1067,507632.0,0.0,1067,507632.0,1.0,0.0,reachable_population_only,7.769803025150861,2.877164857506602,5.5152444049058085,11.937842965126038,6.420592642689592,0.424673334232193,0.2963154105407522,0.1466138908921184,0.0,8.87892434379825,6.253211214118172
2020,610303.0,金台区,370339.0,0.982907752289804,6440.0,0.0170922477101961,0.0,0.0,376779.0,1.0,376779.0,1.0,2.219696044921875,56.95564270019531,432,376779.0,0.0,432,376779.0,1.0,0.0,reachable_population_only,10.027563322597778,4.808751886541193,7.295866767156854,14.183121563637094,6.718571331818596,0.3403349190911026,0.1904650669827277,0.0911676377393453,0.0,4.649390062481404,3.5199852114057038
2020,610304.0,陈仓区,453093.0,0.7173051958332014,164756.0,0.2608301934585061,13360.0,0.0211506190038945,617849.0,0.9781353892917076,631209.0,0.999286008295602,10.603179931640623,129.10789489746094,3194,631660.0,0.0,3194,631660.0,1.0,0.0,reachable_population_only,27.583991529396297,20.012914198974496,24.565199601022822,31.285554522927477,10.919021995017408,0.1977449108062176,0.0673152359340185,0.03173653844438,0.0,2.2618778716086143,1.7105244722585466
2020,610305.0,凤翔区,90853.0,0.1780307335368649,410193.0,0.8037925074756722,6718.0,0.0131642374814332,501046.0,0.9818232410125372,507764.0,0.9949874784939704,16.051025390625,107.7458953857422,1722,510322.0,0.0,1722,510322.0,1.0,0.0,reachable_population_only,38.06447079279772,31.80102802215413,36.416413241910895,43.98994445800781,9.647126620992232,0.1340496724700096,0.029997646556462,0.0146820251581399,0.0,1.778933410682468,1.4956272379908566
2020,610323.0,岐山县,23826.0,0.051426277347055,388916.0,0.839440194774921,50562.0,0.1091335278780239,412742.0,0.8908664721219761,463304.0,1.0,27.768630981445312,80.7659912109375,1194,463304.0,0.0,1194,463304.0,1.0,0.0,reachable_population_only,45.22723249348115,35.608309691350506,44.66330284427443,51.91974293101918,10.82540736954724,0.1362149025779255,0.0283095765051127,0.0141280246826747,0.0,1.9319247285956969,1.6199966278873714
2020,610324.0,扶风县,0.0,0.0,309724.0,0.7274102256981141,115989.0,0.2724089339815402,309724.0,0.7274102256981141,425713.0,0.9998191596796544,37.25898742675781,92.4169921875,979,425790.0,0.0,979,425790.0,1.0,0.0,reachable_population_only,54.62038736740496,49.24822325068536,53.11821550025535,60.69691057836972,8.351432559019058,0.0859101021481896,0.0115354216242864,0.0057436545963351,0.0,1.494236131341296,1.2895083532219571
2020,610326.0,眉县,473.0,0.0015072718697819,308709.0,0.983738671561317,4555.0,0.0145150599722126,309182.0,0.9852459434310988,313737.0,0.9997610034033116,29.72236633300781,101.11427307128906,863,313812.0,0.0,863,313812.0,1.0,0.0,reachable_population_only,45.73258043567824,38.92627846854074,45.886355367200125,51.26042855752481,7.422841374792549,0.0928491356478964,0.0131737978131133,0.0066012617519213,0.0,1.54942471299713,1.3946392773470522
2020,610327.0,陇县,0.0,0.0,104430.0,0.4065433112861219,128913.0,0.50185500227739,104430.0,0.4065433112861219,233343.0,0.908398313563512,42.88124084472656,154.9090576171875,3083,256873.0,0.0,3083,256873.0,1.0,0.0,reachable_population_only,68.3455180692869,57.30993963486655,63.328681150318886,75.59004820619425,15.324482682965897,0.1183107733295072,0.0234118753935321,0.0113531256005727,0.0,1.6120043095379726,1.4087615110396976
2020,610328.0,千阳县,784.0,0.0059567225869195,117015.0,0.8890636396790663,7610.0,0.0578197179674203,117799.0,0.8950203622659859,125409.0,0.9528400802334064,26.10946655273437,126.72821044921876,1372,131616.0,0.0,1372,131616.0,1.0,0.0,reachable_population_only,46.579490375031874,38.62696264959445,43.39584224319701,46.53408650429018,15.466665140018463,0.1394887841490424,0.0445214188525469,0.0203035194591776,0.0,1.743176887803484,1.2274585882704074
2020,610329.0,麟游县,0.0,0.0,0.0,0.0,56198.0,0.5960881647892403,0.0,0.0,56198.0,0.5960881647892403,67.39173889160156,122.442626953125,2265,94278.0,0.0,2265,94278.0,1.0,0.0,reachable_population_only,89.34175437995708,80.81912191290604,88.63908941095525,95.6608772277832,12.335461161060335,0.0763646752995446,0.0092981537806038,0.0046006786914555,0.0,1.4422437291354018,1.2267989663018992
2020,610330.0,凤县,6034.0,0.0546142427862857,14303.0,0.1294576590275515,73488.0,0.6651460845009232,20337.0,0.1840719018138372,93825.0,0.8492179863147605,23.31939697265625,176.01425170898438,3311,110484.0,0.0,3311,110484.0,1.0,0.0,reachable_population_only,72.93731442628912,64.03313654931712,75.46955000978184,81.68358489757276,21.78836546775309,0.160818476016739,0.0473143655359455,0.0248321887490988,0.0,2.624653400993435,1.365240659450016
2020,610331.0,太白县,0.0,0.0,27587.0,0.518630621146037,23256.0,0.4372086027974131,27587.0,0.518630621146037,50843.0,0.95583922394345,35.85548400878906,169.99671936035156,2333,53192.0,0.0,2333,53192.0,1.0,0.0,reachable_population_only,64.17697474723079,51.66505614060622,59.473390721563085,71.13779404584099,19.495707600432432,0.1409882017566178,0.0387407163035637,0.0180249767142244,0.0,1.6712474015374528,1.5031969049073508
2020,610402.0,秦都区,518571.0,1.0,0.0,0.0,0.0,0.0,518571.0,1.0,518571.0,1.0,1.06842041015625,27.82539367675781,372,518571.0,0.0,372,518571.0,1.0,0.0,reachable_population_only,6.137948756614077,2.477650860973626,4.953725887491583,9.011304880443372,4.325621465604695,0.3835801715574457,0.2332974314846674,0.1165453634172063,0.0,6.887158539698749,4.016950365694937
2020,610403.0,杨陵区,0.0,0.0,218159.0,1.0,0.0,0.0,218159.0,1.0,218159.0,1.0,30.61798095703125,55.56198120117188,185,218159.0,0.0,185,218159.0,1.0,0.0,reachable_population_only,40.3473160212987,36.57293542798661,39.09316130976396,42.77726272372479,5.144196344261977,0.0700082905099909,0.0078847026576744,0.0038887453762846,0.0,1.3783015945210175,1.2448597174523384
2020,610404.0,渭城区,452885.0,0.998809064343607,540.0,0.001190935656393,0.0,0.0,453425.0,1.0,453425.0,1.0,1.0915374755859375,31.59576416015625,377,453425.0,0.0,377,453425.0,1.0,0.0,reachable_population_only,8.086697887448627,2.454375102393675,6.730505621254172,12.920058739303103,6.160590101429038,0.4257887853517371,0.2983879101009326,0.1564521714759054,0.0,13.345719489981786,7.051364365971107
2020,610422.0,三原县,294781.0,0.8132338335908188,67699.0,0.1867661664091812,0.0,0.0,362480.0,1.0,362480.0,1.0,6.2866973876953125,47.764892578125,824,362480.0,0.0,824,362480.0,1.0,0.0,reachable_population_only,24.891295189732247,21.18702258252781,24.705305021103115,28.64295959472656,5.744885076371003,0.1279537677718689,0.027750066078775,0.0143328570722576,0.0,1.7639846551162148,1.4146007170974002
2020,610423.0,泾阳县,315116.0,0.6314431078809156,183907.0,0.3685208229383958,18.0,3.606918068856066e-05,499023.0,0.9999639308193116,499041.0,1.0,9.949722290039062,68.58695983886719,1087,499041.0,0.0,1087,499041.0,1.0,0.0,reachable_population_only,26.94319338325748,21.41075134277344,26.83609839506736,31.94552503313337,7.3295947998741475,0.1536960152163742,0.0379215129334628,0.0193841408019677,0.0,2.0472278991772783,1.6338347154704032
2020,610424.0,乾县,17809.0,0.0323147828927074,467152.0,0.8476565476946526,66149.0,0.1200286694126399,484961.0,0.8799713305873601,551110.0,1.0,26.40586853027344,79.19700622558594,1413,551110.0,0.0,1413,551110.0,1.0,0.0,reachable_population_only,46.13694382704383,39.0000890103414,43.3778595197132,51.437068203379056,10.872335344291985,0.1292411139858066,0.0266261191962711,0.0131030960205182,0.0,1.8146586800784428,1.4542347499486734
2020,610425.0,礼泉县,210572.0,0.4565949446960941,222215.0,0.4818411072490291,28392.0,0.0615639480548767,432787.0,0.9384360519451233,461179.0,1.0,13.193435668945312,89.2822265625,1428,461179.0,0.0,1428,461179.0,1.0,0.0,reachable_population_only,33.88374292317415,25.713395394192617,31.552231304806348,36.60559378172222,12.329012466770797,0.1810418490122818,0.0575736181589529,0.0272417489893294,0.0,2.098777559484829,1.5710415633551895
2020,610426.0,永寿县,0.0,0.0,90979.0,0.4714939443094129,97666.0,0.5061489746526464,90979.0,0.4714939443094129,188645.0,0.9776429189620592,40.136260986328125,94.95872497558594,1261,192959.0,0.0,1261,192959.0,1.0,0.0,reachable_population_only,64.36243971280585,50.45919918533017,61.8377650867809,77.00198382139206,14.297179438172469,0.1272743205977458,0.0246077864966012,0.0123123003008895,0.0,1.8252170220330448,1.6156107592718094
2020,610428.0,长武县,0.0,0.0,0.0,0.0,39251.0,0.2227310385527674,0.0,0.0,39251.0,0.2227310385527674,74.96841430664062,128.7902069091797,788,176226.0,0.0,788,176226.0,1.0,0.0,reachable_population_only,94.84154001733206,90.5383857603996,93.70280660138104,100.7309706448866,8.71330561254999,0.0509576157808249,0.0041889856742399,0.0020888733223189,0.0,1.2680042780281782,1.1557561147543935
2020,610429.0,旬邑县,245.0,0.000897218987351,158903.0,0.5819215867226238,111610.0,0.4087290252173467,159148.0,0.5828188057099749,270758.0,0.9915478309273216,26.96571350097656,104.7802734375,2499,273066.0,0.0,2499,273066.0,1.0,0.0,reachable_population_only,58.16338677686512,51.64878845214844,57.64251708984375,64.09629821777344,10.118799431842506,0.0963139188443368,0.0151208117082973,0.0075945342661497,0.0,1.518712289576455,1.3283552406412165
