Year,地级,地级码,pop_num_0_30,pop_pct_0_30,pop_num_30_60,pop_pct_30_60,pop_num_60_90,pop_pct_60_90,pop_num_lt_60,pop_pct_lt_60,pop_num_lt_90,pop_pct_lt_90,min,max,grid_num,pop_num,snap_invalid_pop_pct,reachable_grid_num,reachable_pop_num,reachable_pop_pct,unreachable_pop_pct,inequality_population_universe,pop_mean,pop_25%,pop_median,pop_75%,pop_std,pop_gini,pop_theil,pop_atkinson_05,zero_access_pop_pct,p90_p10,p80_p20
2020,南平市,350700.0,376170.0,0.1360976652794114,587275.0,0.2124750947097491,1006412.0,0.3641181474045856,963445.0,0.3485727599891605,1969857.0,0.7126909073937462,2.5705718994140625,286.8839111328125,32453,2763971.0,0.0,32453,2763971.0,1.0,0.0,reachable_population_only,71.85075104663781,47.30853740985577,74.15274388581804,94.8352288121941,35.484389740445124,0.277905244878435,0.1399370395577534,0.080214782650825,0.0,6.054287308427413,2.364278874404231
2020,南昌市,360100.0,4232253.0,0.8028162521876004,1019994.0,0.193482705389739,19511.0,0.0037010424226605,5252247.0,0.9962989575773394,5271758.0,1.0,1.0320281982421875,85.81581115722656,8800,5271758.0,0.0,8800,5271758.0,1.0,0.0,reachable_population_only,15.162918617028213,2.793670940540875,9.186942647123091,25.044937133789062,14.563495876406645,0.5136724449238443,0.4369701587341069,0.2231121232344804,0.0,20.403170312116,11.916888115092092
2020,南通市,320600.0,2719450.0,0.3573781849559087,4128130.0,0.5425007286995663,725681.0,0.0953658124389081,6847580.0,0.899878913655475,7573261.0,0.9952447260943832,1.0855865478515625,155.5835723876953,12366,7609446.0,0.0,12366,7609446.0,1.0,0.0,reachable_population_only,36.6839071779305,23.50349743164445,37.346554924460015,49.75103386698315,19.475810385940928,0.2967616652370638,0.1591659365050979,0.0909504872839852,0.0,7.555100982454118,2.740414477180138
2020,南阳市,411300.0,2204676.0,0.2051056579616832,5560214.0,0.5172784349617643,2620265.0,0.2437687791126541,7764890.0,0.7223840929234475,10385155.0,0.9661528720361016,1.0059356689453125,149.48707580566406,35761,10748977.0,0.0,35761,10748977.0,1.0,0.0,reachable_population_only,47.77540691436619,33.895804336295285,48.180084228515625,62.02291108923591,23.07846861032443,0.2678517788802396,0.1321796470634162,0.0762840062617196,0.0,4.641862532803694,2.220413810256649
2020,博尔塔拉蒙古自治州,652700.0,165852.0,0.3915787386051607,83610.0,0.1974043022380043,163524.0,0.386082300193367,249462.0,0.588983040843165,412986.0,0.975065341036532,1.14715576171875,201.7348480224609,15098,423547.0,0.0,15098,423547.0,1.0,0.0,reachable_population_only,42.22578774928955,4.028907497679127,50.75027089860344,70.6943920917869,31.92318617861229,0.4198221658823743,0.3554892947992275,0.2150472547892837,0.0,40.57690897984117,18.881627249202623
2020,厦门市,350200.0,3576990.0,0.9928802211711412,24907.0,0.0069135411809117,743.0,0.000206237647947,3601897.0,0.999793762352053,3602640.0,1.0,1.0784912109375,69.05731201171875,1874,3602640.0,0.0,1874,3602640.0,1.0,0.0,reachable_population_only,8.34054238543431,3.459826145988713,6.385337954661885,11.822788924116145,6.474479456353113,0.4050289847722903,0.2644011279652741,0.1290344053159772,0.0,7.474987810823988,4.340116833325293
2020,双鸭山市,230500.0,745219.0,0.4884936203127407,269752.0,0.1768233647647234,253454.0,0.1661399696501906,1014971.0,0.6653169850774642,1268425.0,0.8314569547276547,1.1597442626953125,185.0090789794922,27925,1525545.0,0.0,27925,1525545.0,1.0,0.0,reachable_population_only,45.55625042247557,12.293172836303713,31.0163620922053,73.90895287552222,39.77528000309871,0.4795404569058885,0.3824965442052465,0.2047353256058449,0.0,27.058436600693017,9.210489440496447
2020,台州市,331000.0,4351371.0,0.7016879227244779,1812206.0,0.2922304404034579,36277.0,0.005849910929837,6163577.0,0.9939183631279358,6199854.0,0.9997682740577728,1.0416412353515625,141.2889862060547,11708,6201291.0,0.0,11708,6201291.0,1.0,0.0,reachable_population_only,22.87392795505553,12.299857429816118,21.509642174419305,32.74430223143749,13.127013995747696,0.323059636575696,0.1686557857528521,0.0887916514534504,0.0,5.960859092733842,3.174872985009095
2020,合肥市,340100.0,5613173.0,0.7204479757101129,2124589.0,0.2726899463576079,53464.0,0.0068620779322792,7737762.0,0.9931379220677208,7791226.0,1.0,1.024932861328125,82.36198425292969,14647,7791226.0,0.0,14647,7791226.0,1.0,0.0,reachable_population_only,18.465815314997368,3.6394462516006234,12.24880194740276,31.84974517822265,16.482713153547284,0.4911511165418152,0.4029677030942936,0.2119228916011871,0.0,19.45367903258865,11.7260829634165
2020,吉安市,360800.0,955650.0,0.1900457509815003,2334329.0,0.464217347190807,1530054.0,0.3042748511193936,3289979.0,0.6542630981723073,4820033.0,0.958537949291701,1.2201690673828125,171.3196563720703,31435,5028526.0,0.0,31435,5028526.0,1.0,0.0,reachable_population_only,50.9312730011905,35.1340812658254,51.96510314941406,68.1591796875,23.606741530306756,0.2626430096362898,0.1219607343433681,0.0692571088568196,0.0,4.391211466328837,2.314801375235498
2020,吉林市,220200.0,1418550.0,0.3068946643099602,1829289.0,0.3957555486806266,763540.0,0.165187234843486,3247839.0,0.7026502129905868,4011379.0,0.8678374478340729,1.0073089599609375,206.2046813964844,34773,4622270.0,0.0,34773,4622270.0,1.0,0.0,reachable_population_only,49.24228314003295,21.7171830205775,44.17140929315121,66.99045078338139,37.6437724486742,0.4118408787239866,0.2941952500395159,0.1629695128685915,0.0,30.680308462423053,4.676268445522539
2020,吐鲁番市,650400.0,0.0,0.0,11.0,1.6897989907291484e-05,45357.0,0.0696765571113654,11.0,1.6897989907291484e-05,45368.0,0.0696934551012727,58.67706298828125,456.45355224609375,9455,650965.0,0.0,9455,650965.0,1.0,0.0,reachable_population_only,125.8860129820333,104.76535714250493,122.05243704659598,145.47379257450484,29.26563095185964,0.1227872813341224,0.0251079642320527,0.0122450121741531,0.0,1.716474567592451,1.471092870704062
2020,吕梁市,141100.0,1817749.0,0.4653411231987941,1143278.0,0.2926775196402094,664119.0,0.1700135064839315,2961027.0,0.7580186428390036,3625146.0,0.928032149322935,1.2206268310546875,164.36965942382812,30262,3906272.0,0.0,30262,3906272.0,1.0,0.0,reachable_population_only,40.66918177737874,19.003186268644,32.1161304473877,58.85022510610264,29.718311092310664,0.3972369931859888,0.256110350199942,0.1326035841017738,0.0,9.798569883110371,4.097018947717567
2020,吴忠市,640300.0,596675.0,0.4374090983731541,264689.0,0.1940375863565455,333587.0,0.2445451693116107,861364.0,0.6314466847296996,1194951.0,0.8759918540413104,1.5543365478515625,237.77389526367188,23847,1364112.0,0.0,23847,1364112.0,1.0,0.0,reachable_population_only,47.55778766835165,14.497797915810033,41.85870604081588,80.0065386912344,37.43287947469496,0.4414424235108094,0.3300418039706342,0.1819898820481188,0.0,21.603844973923717,8.371966517386106
2020,周口市,411600.0,2424982.0,0.2602753164434686,5016689.0,0.5384453645319711,1816147.0,0.1949285541636417,7441671.0,0.7987206809754397,9257818.0,0.9936492351390814,1.282196044921875,106.60812377929688,16709,9316988.0,0.0,16709,9316988.0,1.0,0.0,reachable_population_only,43.13799209078613,29.23632564373725,44.34401760483376,56.95544242858887,19.74854798800961,0.2599063164876289,0.1213718820503249,0.0696789841431771,0.0,4.385500283489003,2.301686801914748
2020,呼伦贝尔市,150700.0,939012.0,0.3281231490893563,351059.0,0.1226721113214318,251512.0,0.0878869593506389,1290071.0,0.4507952604107881,1541583.0,0.5386822197614272,1.0974884033203125,746.4736328125,108586,2861767.0,0.0,108586,2861767.0,1.0,0.0,reachable_population_only,93.16696200728455,10.387045587093844,78.1481819152832,148.44366370637803,88.83715972071204,0.5072845142122048,0.4553126973538298,0.2547669729175671,0.0,60.78847337116292,23.109348714251382
2020,呼和浩特市,150100.0,2150616.0,0.7176360431739659,532087.0,0.1775513663547123,239496.0,0.0799170850565568,2682703.0,0.8951874095286781,2922199.0,0.9751044945852352,1.034088134765625,155.6366729736328,25623,2996806.0,0.0,25623,2996806.0,1.0,0.0,reachable_population_only,21.886997066049712,3.0565731212139413,8.392801308454414,33.06069223504318,25.81134597333315,0.590940293450352,0.6009343522048752,0.2979736057815302,0.0,34.362247540134646,15.111678200692042
2020,和田地区,653200.0,701174.0,0.3396571718665076,411720.0,0.1994421510222548,273471.0,0.1324726622029706,1112894.0,0.5390993228887625,1386365.0,0.6715719850917331,1.1368560791015625,1008.0679321289062,37759,2064358.0,0.0,37759,2064358.0,1.0,0.0,reachable_population_only,75.50012704805944,22.513958954614058,49.61504091535296,109.27721519992777,86.99142244305156,0.5064887384791712,0.4648556890268014,0.2290417334380964,0.0,36.55220026942074,5.774005635936334
2020,咸宁市,421200.0,681589.0,0.26550271038391,1263540.0,0.4921929413157866,599986.0,0.2337154930499181,1945129.0,0.7576956516996967,2545115.0,0.9914111447496148,1.0068511962890625,164.32411193847656,12191,2567164.0,0.0,12191,2567164.0,1.0,0.0,reachable_population_only,42.50725218716242,28.61751154849404,41.547690613629065,59.64409497319436,21.74718664760661,0.2909162909952048,0.1520174655019435,0.0874087343875748,0.0,7.546641606489267,2.714386945652816
2020,咸阳市,610400.0,2309314.0,0.4399623539453103,2082242.0,0.3967013978193485,629080.0,0.1198501016405373,4391556.0,0.8366637517646588,5020636.0,0.956513853405196,1.06842041015625,128.7902069091797,14576,5248890.0,0.0,14576,5248890.0,1.0,0.0,reachable_population_only,36.57384519594187,19.705189678792863,32.87898415013363,48.66758731150944,24.29649567039145,0.3672299464099304,0.2270909937003961,0.1243126873126123,0.0,11.680084353842169,3.3959175651392632
2020,哈密市,650500.0,390265.0,0.6711142217437809,41226.0,0.0708937642514935,27690.0,0.0476167547694138,431491.0,0.7420079859952744,459181.0,0.7896247407646882,1.13616943359375,566.3204956054688,19088,581518.0,0.0,19088,581518.0,1.0,0.0,reachable_population_only,41.79258925105954,2.985103664592248,5.065499523020993,70.11548583676117,63.26454012023837,0.6969813328840645,0.9134753854643618,0.4390179783898367,0.0,72.3843997562462,37.78083941605839
2020,哈尔滨市,230100.0,5718543.0,0.5143781486141847,2331702.0,0.2097346400787738,1694839.0,0.1524493471534823,8050245.0,0.7241127886929586,9745084.0,0.8765621358464409,1.048736572265625,277.4537658691406,71488,11117391.0,0.0,71488,11117391.0,1.0,0.0,reachable_population_only,38.39755778403751,3.770184128742808,27.717186407609415,64.30366516113281,38.24838268012496,0.5394451194185111,0.503913572080046,0.2740551413190827,0.0,42.77328970242356,24.24695900285328
2020,唐山市,130200.0,4017091.0,0.5148516006241649,3441643.0,0.4410991454579826,343683.0,0.0440482285955968,7458734.0,0.9559507460821476,7802417.0,0.9999989746777443,1.0439300537109375,91.89193725585938,20086,7802425.0,0.0,20086,7802425.0,1.0,0.0,reachable_population_only,30.641757246826995,17.055975596110027,29.263687133789062,44.29556998060497,17.13602993859699,0.3209097075024448,0.1731078876262107,0.095760733884508,0.0,7.385728668512459,3.515049599130317
2020,商丘市,411400.0,2115433.0,0.2753655787461807,4169847.0,0.542788323921403,1375146.0,0.1790025371403846,6285280.0,0.8181539026675836,7660426.0,0.9971564398079682,1.215362548828125,105.73883056640624,14969,7682271.0,0.0,14969,7682271.0,1.0,0.0,reachable_population_only,41.503186250491495,28.083572387695312,41.93800810901737,54.03068993096439,19.17896727852481,0.2631416668023747,0.1195446096325406,0.0662166350721735,0.0,5.058924504571875,2.3544811824710377
2020,商洛市,611000.0,588065.0,0.2404376298904535,899907.0,0.3679380786168678,665620.0,0.2721469483946225,1487972.0,0.6083757085073213,2153592.0,0.8805226569019438,1.0604095458984375,187.8057861328125,26917,2445811.0,0.0,26917,2445811.0,1.0,0.0,reachable_population_only,53.48927042179814,30.39123398473286,51.04063448925514,70.98541259765625,30.965935359171795,0.3228374347848652,0.1754256416584607,0.0960801610113333,0.0,5.855532947253091,2.8191067928776947
2020,喀什地区,653100.0,917461.0,0.2206183395377615,602721.0,0.1449340148786042,429838.0,0.1033615007397942,1520182.0,0.3655523544163657,1950020.0,0.4689138551561599,1.1263275146484375,636.2976684570312,45513,4158589.0,0.0,45513,4158589.0,1.0,0.0,reachable_population_only,84.66460838542218,40.15859714307283,99.86701513684837,126.8130531676078,55.95629950005383,0.3623499566514225,0.2561152887921228,0.1547882838452853,0.0,28.742324459697617,5.68483128849519
2020,嘉兴市,330400.0,3467331.0,0.7415615063019225,1208385.0,0.2584384936980775,0.0,0.0,4675716.0,1.0,4675716.0,1.0,1.005706787109375,57.34886169433594,5500,4675716.0,0.0,5500,4675716.0,1.0,0.0,reachable_population_only,23.261458732078957,16.705385135746518,24.21006931978113,30.22084615316736,10.13097416396709,0.2465096800117636,0.1101022104041626,0.0624527580267677,0.0,4.52631424462121,2.1297521046980283
2020,嘉峪关市,620200.0,242029.0,0.998234738530956,428.0,0.0017652614690439,0.0,0.0,242457.0,1.0,242457.0,1.0,1.1590576171875,58.29277038574219,485,242457.0,0.0,485,242457.0,1.0,0.0,reachable_population_only,4.73924051179761,2.781778714557489,3.760525599662504,5.195930680429864,3.731798787842501,0.3398960180568853,0.2170957203277183,0.0969974828437219,0.0,4.34879787362571,2.5380473432896475
2020,四平市,220300.0,890313.0,0.3740608177119811,823381.0,0.3459396528507488,637158.0,0.267698935645925,1713694.0,0.72000047056273,2350852.0,0.987699406208655,1.052398681640625,106.45614624023438,16195,2380129.0,0.0,16195,2380129.0,1.0,0.0,reachable_population_only,40.33911452059492,13.86191725730896,41.11815620476092,62.5234919327956,26.096616551895423,0.3716534758489856,0.2435172587116214,0.1387177486361512,0.0,14.535989833893074,7.209845517037475
2020,固原市,640400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.19578552246094,262.5526428222656,14950,1193163.0,0.0,14950,1193163.0,1.0,0.0,reachable_population_only,169.4949692012642,147.20947265625,173.6554934155053,187.19005823135376,24.797057302481072,0.0828930439849499,0.0108626828528179,0.0054825863383924,0.0,1.4611363091398486,1.3491891979854032
2020,塔城地区,654200.0,504911.0,0.3764857029518699,410924.0,0.3064045168352327,328190.0,0.244714103776258,915835.0,0.6828902197871027,1244025.0,0.9276043235633606,1.16180419921875,319.89874267578125,43169,1341116.0,0.0,43169,1341116.0,1.0,0.0,reachable_population_only,46.07331982022424,20.13535796618853,38.78418421341201,66.51056905431072,33.021428137290414,0.384857563850464,0.2496232988542304,0.1328888378712405,0.0,11.546729262529537,4.052218157021651
2020,大兴安岭地区,232700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.28814697265625,955.1776733398438,26616,337599.0,0.0,26616,337599.0,1.0,0.0,reachable_population_only,474.16152273587386,409.7716241390147,451.7641970416692,551.4637451171875,100.23769061383685,0.1190563535894806,0.0222648582786539,0.0111667754901829,0.0,1.6890095994530174,1.4926528181979508
2020,大同市,140200.0,1857654.0,0.5354676471758189,882148.0,0.2542786299390813,591151.0,0.1703989198718558,2739802.0,0.7897462771149002,3330953.0,0.960145196986756,1.1224365234375,162.15499877929688,20809,3469218.0,0.0,20809,3469218.0,1.0,0.0,reachable_population_only,32.54061574887673,4.757764443933251,21.632605707922647,54.02529039455734,30.44370752774613,0.512725629906042,0.4524229176038917,0.2427136199373085,0.0,28.381455017862944,15.190130870772194
2020,大庆市,230600.0,1494960.0,0.4933620404019869,629081.0,0.2076073511920869,617997.0,0.2039494440535577,2124041.0,0.7009693915940739,2742038.0,0.9049188356476318,1.013946533203125,157.88978576660156,33060,3030148.0,0.0,33060,3030148.0,1.0,0.0,reachable_population_only,38.85280249216424,8.692653306210515,31.321478317033,63.51967761391088,33.19460241750746,0.4762141641089787,0.3815499586959276,0.2070060742542404,0.0,26.603732011292436,10.754786555098567
2020,大理白族自治州,532900.0,1040619.0,0.2880789641970284,1725973.0,0.4778084140997212,429390.0,0.118869851921368,2766592.0,0.7658873782967497,3195982.0,0.8847572302181177,1.1249542236328125,267.1522521972656,35841,3612270.0,0.0,35841,3612270.0,1.0,0.0,reachable_population_only,46.11928298059015,27.575738814447117,39.9834499719008,57.10165610680213,31.5797930729492,0.3625468098909264,0.2299428358734724,0.124904375162244,0.0,15.71293522660961,2.752592456639442
2020,大连市,210200.0,3613301.0,0.5200290950247018,1418343.0,0.2041290295839236,1742221.0,0.2507418036756503,5031644.0,0.7241581246086254,6773865.0,0.9748999282842756,1.054229736328125,127.18666076660156,18884,6948267.0,0.0,18884,6948267.0,1.0,0.0,reachable_population_only,34.019747739043446,4.7993300332873,27.490873677389963,62.12704438158413,29.511530386783864,0.4863169384303731,0.4143227979108183,0.2305567318048647,0.0,30.60508726327516,17.340267187214053
2020,天水市,620500.0,1060457.0,0.312023651792789,1476611.0,0.4344707578877805,756824.0,0.2226841713001336,2537068.0,0.7464944096805696,3293892.0,0.9691785809807032,1.3574981689453125,173.6084747314453,20143,3398643.0,0.0,20143,3398643.0,1.0,0.0,reachable_population_only,41.47158668282986,20.74550557173769,38.319329539977566,60.53997102990208,26.686978606380183,0.366681665303552,0.236774112749459,0.1367047429192763,0.0,19.74601475806906,5.262934598928559
2020,天津市,0.0,12165994.0,0.9018114663094012,1323223.0,0.0980846837409524,1401.0,0.0001038499496464,13489217.0,0.9998961500503536,13490618.0,1.0,1.0343170166015625,67.84217834472656,16886,13490618.0,0.0,16886,13490618.0,1.0,0.0,reachable_population_only,12.714441227270818,3.6266948587595143,8.66101171875,19.789504162233268,11.070901893707376,0.4684898517435728,0.3563379453810538,0.1801583820093087,0.0,13.566938337295754,7.196381865736704
2020,天门市,0.0,998007.0,0.6772696858115032,466679.0,0.3166987202542933,8888.0,0.0060315939342035,1464686.0,0.9939684060657964,1473574.0,1.0,1.1203765869140625,67.74147033691406,3537,1473574.0,0.0,3537,1473574.0,1.0,0.0,reachable_population_only,24.28168270640139,13.561817533948542,22.455241339547293,33.392307614320075,14.338307669732249,0.3354307119781206,0.1869080747179925,0.1020239209578837,0.0,8.628046850269072,3.4253607274070728
2020,太原市,140100.0,4026358.0,0.9177969998046492,264975.0,0.0604003071816358,95002.0,0.0216554391277281,4291333.0,0.9781973069862852,4386335.0,0.9998527461140132,1.041412353515625,110.08049011230467,9654,4386981.0,0.0,9654,4386981.0,1.0,0.0,reachable_population_only,11.061806533745866,2.506327984665821,4.8799672785164425,14.699755664627482,13.965991447481535,0.5673845641164486,0.5664436968246517,0.2568177023407962,0.0,15.210105052526265,8.400041029849215
2020,威海市,371000.0,1929077.0,0.670646464871209,946455.0,0.3290364769833864,912.0,0.0003170581454045,2875532.0,0.9996829418545956,2876444.0,1.0,1.0173797607421875,61.95831298828125,8098,2876444.0,0.0,8098,2876444.0,1.0,0.0,reachable_population_only,22.601643922212705,9.591276673064836,21.26727148417635,34.59800720214844,14.207895353926723,0.3612797674660198,0.2187395855836035,0.1208437060375463,0.0,10.670287980686323,4.90946687044862
2020,娄底市,431300.0,948021.0,0.2391667192249959,2189248.0,0.5523034423603315,630513.0,0.159065807232867,3137269.0,0.7914701615853273,3767782.0,0.9505359688181944,1.0784912109375,240.1636505126953,10628,3963850.0,0.0,10628,3963850.0,1.0,0.0,reachable_population_only,44.26840171022883,30.84770073324947,40.6732177734375,56.381150097914144,24.33829498728525,0.2988164418093808,0.1547465214748857,0.0835672202077533,0.0,7.03722732075159,2.2965104238575176
2020,孝感市,420900.0,1594256.0,0.3168232146033241,2847038.0,0.5657860037897419,515589.0,0.1024619411149233,4441294.0,0.8826092183930659,4956883.0,0.9850711595079894,1.83837890625,132.29164123535156,12029,5032005.0,0.0,12029,5032005.0,1.0,0.0,reachable_population_only,38.098858418293936,25.865820279845003,37.505105062849225,47.13415683303749,18.878032180473134,0.2735116044036398,0.1302209795966346,0.0710570195587837,0.0,4.880467210298877,2.2434453900422486
2020,宁德市,350900.0,953911.0,0.3344162559693963,1088289.0,0.3815256693681887,725535.0,0.2543536014101483,2042200.0,0.715941925337585,2767735.0,0.9702955267477332,1.09222412109375,163.92356872558594,16902,2852466.0,0.0,16902,2852466.0,1.0,0.0,reachable_population_only,43.66825708481552,19.735332479521,46.525071517280914,62.729571021381936,26.244846427469884,0.3434693691054071,0.2079817981580502,0.1186120817039025,0.0,11.397565715454638,4.7328250427157545
2020,宁波市,330200.0,5876817.0,0.7454413075120423,1734844.0,0.2200552407348096,253742.0,0.0321857509346846,7611661.0,0.9654965482468518,7865403.0,0.9976822991815364,1.0581207275390625,118.72604370117188,11758,7883675.0,0.0,11758,7883675.0,1.0,0.0,reachable_population_only,22.804234080590035,10.12697527440713,20.866012573242188,30.34766746969784,16.487746822170113,0.3917527028572601,0.2556457558393572,0.1351245578963721,0.0,12.144526519738436,4.067583241392967
2020,安庆市,340800.0,1026737.0,0.2197772724198131,1890495.0,0.4046682204140834,1139925.0,0.2440056287668171,2917232.0,0.6244454928338966,4057157.0,0.8684511216007137,1.0018157958984375,152.38746643066406,16882,4671716.0,0.0,16882,4671716.0,1.0,0.0,reachable_population_only,53.06128951829782,33.05037423368891,52.45786368128765,73.49159361345495,30.576686763833145,0.3269858086700048,0.19521945832367,0.1152304151480604,0.0,15.837520616777262,3.044342427878345
2020,安康市,610900.0,799331.0,0.2909736153625781,949254.0,0.3455488005311801,674302.0,0.2454603797253167,1748585.0,0.6365224158937581,2422887.0,0.8819827956190749,1.1688995361328125,283.74664306640625,31966,2747091.0,0.0,31966,2747091.0,1.0,0.0,reachable_population_only,50.63689270917676,25.35426489064391,46.42616271972656,70.4649533112037,33.58819932496734,0.366994465302188,0.2296082310057224,0.1272322146262401,0.0,11.548454879107949,3.831988219312565
2020,安阳市,410500.0,2458091.0,0.4532510431026153,2872892.0,0.5297368143494927,92255.0,0.0170110361989982,5330983.0,0.982987857452108,5423238.0,0.9999988936511064,1.2160491943359375,116.94190979003906,10440,5423244.0,0.0,10440,5423244.0,1.0,0.0,reachable_population_only,30.50347373907487,15.47658763948034,33.143740521361494,44.31064584637216,17.133212991514178,0.3231625162305233,0.1846277420373683,0.1051432899693213,0.0,9.446854842023091,4.065564028919481
2020,安顺市,520400.0,1190214.0,0.4975865122279757,912836.0,0.3816245494307212,214226.0,0.08956033803043,2103050.0,0.879211061658697,2317276.0,0.9687713996891272,1.225433349609375,141.69639587402344,11963,2391974.0,0.0,11963,2391974.0,1.0,0.0,reachable_population_only,33.57439935605137,17.39227294921875,30.192122397713653,45.68650025587816,23.28142498592737,0.3776198655494386,0.2417356328933611,0.130497738253531,0.0,14.863015166943566,3.662865265106439
2020,定安县,0.0,140738.0,0.4681030812623064,159769.0,0.5314013357458358,149.0,0.0004955829918578,300507.0,0.9995044170081422,300656.0,1.0,14.534683227539062,66.14593505859375,1456,300656.0,0.0,1456,300656.0,1.0,0.0,reachable_population_only,31.81208984092212,24.027184164448148,31.17838932917668,37.95968797471788,9.03063822323833,0.1595520880628563,0.0392665852115277,0.019501427577774,0.0,2.0705411597663685,1.6811581517034788
2020,定西市,621100.0,345853.0,0.1227067414147714,946000.0,0.3356355948289412,803496.0,0.2850759597279861,1291853.0,0.4583423362437126,2095349.0,0.7434182959716987,1.298675537109375,210.1043701171875,27920,2818533.0,0.0,27920,2818533.0,1.0,0.0,reachable_population_only,69.31692685861432,47.23150088447401,64.58249721941776,91.21840340750558,35.447539761477856,0.2874161698099604,0.1388851175192573,0.0760124616233952,0.0,4.550148267389647,2.3302603896859044
2020,宜宾市,511500.0,102709.0,0.0219639668537824,2087576.0,0.4464209569633788,1286117.0,0.2750317027532745,2190285.0,0.4683849238171612,3476402.0,0.7434166265704357,15.206451416015623,200.15899658203125,17529,4676250.0,0.0,17529,4676250.0,1.0,0.0,reachable_population_only,74.4546136985373,46.39290425475215,62.50206029555377,90.53878784179688,37.49263795955057,0.2668763285729836,0.1138043312306106,0.0547728155841262,0.0,3.348173482838113,2.301081605406984
2020,宜昌市,420500.0,1534883.0,0.3623606752745888,1656828.0,0.3911498875769986,611674.0,0.1444061884116957,3191711.0,0.7535105628515875,3803385.0,0.8979167512632833,1.0015869140625,260.41558837890625,28405,4235788.0,0.0,28405,4235788.0,1.0,0.0,reachable_population_only,43.17225446207653,19.15257125604348,36.65609608525815,59.46071893396512,34.03567382698742,0.4253184082523543,0.3113536241954992,0.171914018452378,0.0,35.842961757526446,6.463613133200197
2020,宜春市,360900.0,755588.0,0.1332271636798223,4187493.0,0.7383492264555687,671837.0,0.1184599781430631,4943081.0,0.871576390135391,5614918.0,0.990036368278454,1.5877532958984375,159.89639282226562,24208,5671426.0,0.0,24208,5671426.0,1.0,0.0,reachable_population_only,44.05579685970562,35.97649662993675,42.37266540527344,51.27386569976807,15.815756590782724,0.1908151157442396,0.0659862338706424,0.0348304609443279,0.0,2.377159171359428,1.594007888962184
2020,宝鸡市,610300.0,1451709.0,0.37456285789921,1853104.0,0.4781288331369838,480768.0,0.1240454085953089,3304813.0,0.8526916910361938,3785581.0,0.9767370996315028,1.080780029296875,176.01425170898438,21815,3875742.0,0.0,21815,3875742.0,1.0,0.0,reachable_population_only,37.85474269217399,19.356637967834104,37.80903555541371,52.0830064574724,23.24759987743174,0.3440793061937658,0.2060517800758478,0.115652155629888,0.0,11.055673199091364,3.4598461407443155
2020,宣城市,341800.0,675976.0,0.2557292381911129,1368159.0,0.5175897647169646,586352.0,0.2218234823009033,2044135.0,0.7733190029080775,2630487.0,0.995142485208981,1.470794677734375,105.34400939941406,14967,2643327.0,0.0,14967,2643327.0,1.0,0.0,reachable_population_only,43.12503261664606,29.56327986873053,44.946243851273145,58.5356447385705,20.64158009159556,0.2722400413333342,0.1366871078817574,0.0796024565908873,0.0,6.060553737426466,2.487835539451305
2020,宿州市,341300.0,1337050.0,0.238897104950524,2422506.0,0.4328407091172912,1767772.0,0.31585626043349,3759556.0,0.6717378140678153,5527328.0,0.9875940745013052,1.3259124755859375,100.02937316894533,13845,5596761.0,0.0,13845,5596761.0,1.0,0.0,reachable_population_only,47.00283183336877,30.78017980566522,49.99031066894531,63.96692504587862,21.831253647273407,0.2650361655054781,0.127444931208095,0.0734289377292575,0.0,4.854357567034404,2.4893913489485384
2020,宿迁市,321300.0,1496978.0,0.3064555388302479,2918272.0,0.5974173422810658,469558.0,0.0961260953080496,4415250.0,0.9038728811113138,4884808.0,0.9999989764193634,1.2348175048828125,102.67295837402344,10848,4884813.0,0.0,10848,4884813.0,1.0,0.0,reachable_population_only,38.44801858523871,26.370860598734676,40.57553055089548,51.05262819164528,17.485631170503996,0.2590047347424488,0.1211187847737786,0.0691186517535302,0.0,5.007715396159618,2.405834233678037
2020,屯昌县,0.0,0.0,0.0,224817.0,0.841346351759471,42394.0,0.158653648240529,224817.0,0.841346351759471,267211.0,1.0,30.849838256835938,83.04840087890625,1447,267211.0,0.0,1447,267211.0,1.0,0.0,reachable_population_only,50.88322127760892,45.13326490941069,48.64272220190181,55.401191559041074,7.872786458337352,0.0853823908649963,0.011592634730714,0.0057165564184932,0.0,1.4804270653755889,1.308424453922709
2020,山南市,540500.0,86719.0,0.0782087888500686,77872.0,0.0702299934885382,30697.0,0.0276845350076748,164591.0,0.1484387823386068,195288.0,0.1761233173462817,1.021728515625,337.5617980957031,62045,1108814.0,0.0,62045,1108814.0,1.0,0.0,reachable_population_only,183.67752059067428,150.37004755346814,200.9186553955078,202.44781494140625,84.8347441718557,0.2456692132197335,0.1386707501360431,0.0876687215972596,0.0,8.223811899004312,2.1693955959516127
2020,岳阳市,430600.0,1519243.0,0.265558792986244,3017688.0,0.5274821624250188,991603.0,0.1733290170180402,4536931.0,0.7930409554112627,5528534.0,0.966369972429303,1.0379791259765625,140.41419982910156,17897,5720929.0,0.0,17897,5720929.0,1.0,0.0,reachable_population_only,43.813585759985656,28.675087002942163,46.80492843900408,57.30514793990715,23.87466751631773,0.3021482442691254,0.1719482826726672,0.1005081059810657,0.0,9.154946078284118,2.7927758063661883
