省级,地级,city_level,new_hosp_beds,expanded_beds,decreased_beds,closed_beds,city_pop,net_SEE_beds,net_CIE_beds,net_total_beds,SEE_city,CIE_city,Dominance_city,acc_median,acc_gini,acc_theil,acc_atkinson_05,acc_zero_access_pop_pct,acc_p90_p10,acc_p80_p20,acc_delta,gini_delta,theil_delta,atkinson_05_delta,zero_access_pop_pct_delta,p90_p10_delta,p80_p20_delta
山东省,聊城市,Type II Large City,2100.0,0.0,0.0,0.0,5942991.5,2100.0,0.0,2100.0,3.533573958502212,0.0,3.533573958502212,8.735627200264366,0.4381138390611595,0.3574215113893433,0.2405433289629746,13.180279932652834,,13.822611735116393,3.166272168032818,-0.0023448217489635548,-0.00033609806633649875,0.0044226294250725995,0.5727142060288433,,3.007628247353459
山东省,菏泽市,Medium-sized City,800.0,760.0,0.0,0.0,8578610.0,800.0,760.0,1560.0,0.9325520101741425,0.8859244096654354,0.04662760050870707,6.0319539777301365,0.3598473279612921,0.2506812384027819,0.1723605690741706,9.023099035829414,115.56157169908344,4.188699816298018,1.9289651716666425,-0.0054529090037445105,-0.004989207376991711,-0.0014988350261787853,-0.18105883231394415,-17.681690008839084,0.11186846715770127
山东省,青岛市,Super City,50.0,183.0,0.0,0.0,8773281.5,50.0,183.0,233.0,0.05699121816620155,0.2085878584882977,-0.15159664032209613,16.345540397125315,0.3524736318989628,0.2369037651670682,0.1431791842134406,1.4253359391419935,14.356894606862957,6.2459160286563575,-0.043019926305589706,-0.018840276653422805,-0.03987485761758522,-0.04073225826682489,-4.561550589934935,-31.24655706529967,-0.9554039723387513
山西省,临汾市,Medium-sized City,0.0,0.0,0.0,0.0,4438647.5,0.0,0.0,0.0,0.0,0.0,0.0,6.625676692873719,0.4688769090417053,0.4476611922881954,0.3200799948169311,24.275637613342493,,,0.156845271100436,-0.008038838146152194,-0.011787041421072786,-0.006443473401515187,-0.38831998630400477,,
山西省,吕梁市,Small City,0.0,0.0,0.0,0.0,3844072.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385636806488037,0.5591574729271938,0.5963201463722546,0.3955670741714058,32.120870908870515,,,-0.2680937281306486,0.011532975887969643,0.020335937213007638,0.009382265484387309,0.7533900305345362,,
山西省,大同市,Type II Large City,0.0,0.0,0.0,0.0,3402692.5,0.0,0.0,0.0,0.0,0.0,0.0,17.02384871448858,0.3928002191679743,0.3751054966468986,0.2794507416944752,20.520577758971516,,,-0.4129469987501899,-0.007149207506817468,-0.010397235360479429,-0.0050627750105318725,-0.6970093219851634,,
山西省,太原市,Type I Large City,0.0,0.0,0.0,0.0,4317581.0,0.0,0.0,0.0,0.0,0.0,0.0,43.60296372901162,0.1269379958569499,0.0647725653752691,0.0501043613212013,2.6355362345500835,1.9487868585520007,1.301481837973088,-0.2254332537636472,0.0018707259472064974,-0.00036415176381089653,-0.0004090180046915984,0.16710225014652114,-0.016899875405439246,0.030677246718357365
山西省,忻州市,Small City,0.0,0.0,0.0,0.0,3153373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7703919393314593,1.1911492337600684,0.6291292351954119,51.0657572694034,,,0.0,0.0035752830894096865,0.01193371493684059,-0.0021103498830048473,-1.2236925195783925,,
山西省,晋中市,Medium-sized City,0.0,0.0,0.0,0.0,3345412.0,0.0,0.0,0.0,0.0,0.0,0.0,4.651690327942471,0.5987412228210439,0.6388983927676224,0.3669147989859439,16.65708759408195,,34.184141249035186,-0.1367536502954536,0.008805351151606744,0.023460911872095314,0.015381580330263711,1.9820503190912309,,10.544589316108798
山西省,晋城市,Medium-sized City,0.0,0.0,0.0,0.0,2343023.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0867524302283,0.2845994904373313,0.1683430315922202,0.116840971080998,5.606298957753989,8.652548160607068,2.7233957277717136,0.2302762541985235,0.0002604636998850829,-0.00030613193884909684,-0.00029352583574679403,0.0008898830019408166,-0.5800406412493189,0.016865224105932608
山西省,运城市,Medium-sized City,0.0,0.0,0.0,0.0,5295168.0,0.0,0.0,0.0,0.0,0.0,0.0,3.353551387786865,0.5212531559289251,0.5282910957186505,0.3646116581512193,28.302922472656228,,,-0.491221785234639,0.030724764976109598,0.057125223140135906,0.03592943949822702,3.937147014906948,,
山西省,长治市,Type II Large City,0.0,0.0,0.0,0.0,3427214.5,0.0,0.0,0.0,0.0,0.0,0.0,13.385725021362305,0.335575315729883,0.2457421393542858,0.1822328032664939,11.564715568722807,,5.038088784413664,-0.06198730084720161,0.008937975930983,0.010142099360066298,0.006910833943534811,0.6010629088706878,,0.6892943225382488
山西省,阳泉市,Medium-sized City,0.0,0.0,0.0,0.0,1403493.5,0.0,0.0,0.0,0.0,0.0,0.0,15.649732082687176,0.1409259241571187,0.0633764784132927,0.0481640671139539,2.954226340915473,1.8534558963548828,1.3796030576564378,0.4567642596909405,0.007881660701431897,0.005757845110428303,0.004138875431548103,0.15765223880692059,0.11138765935885253,0.02253223604034993
广东省,东莞市,Super City,0.0,0.0,0.0,0.0,8382010.5,0.0,0.0,0.0,0.0,0.0,0.0,16.50581130504084,0.2222159079024396,0.0785961700545974,0.0405050109788635,0.0,2.891533027727112,2.198155852157016,0.26680901877330854,-0.009241748388333693,-0.008110875226349692,-0.004857217268646602,0.0,-0.19507976943692595,-0.13458906596645992
广东省,中山市,Type II Large City,0.0,0.0,0.0,0.0,3245664.0,0.0,0.0,0.0,0.0,0.0,0.0,21.423876241048177,0.1162688115301929,0.0232508856528216,0.0120566703301289,0.0005840809056574,1.684205096793184,1.392407256033927,3.0321514429240466,-0.027437152499339992,-0.010959198431356697,-0.005535514832976799,-2.636914568499905e-06,-0.36854485425898087,-0.1545129195377959
广东省,云浮市,Small City,0.0,0.0,0.0,0.0,2435694.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467732429504396,0.3693002115460597,0.2752238750139115,0.1929683496404712,10.78784239055628,,7.0562148106533975,-5.245619376500445,0.014714421582498471,-0.013668168309222517,-0.018258923561977808,-1.680700794774351,,-2.8440366543852633
广东省,佛山市,Super City,0.0,0.0,0.0,0.0,7246463.0,0.0,0.0,0.0,0.0,0.0,0.0,29.12858758190732,0.1303584878197154,0.0378525578233964,0.0218877110195903,0.0002478511989526,1.864528694415968,1.3718705050140536,0.6999093549756594,-0.0039608508679868926,-0.003403920428030796,-0.002784199861280201,-0.07725711940890541,-0.0511345012870843,-0.009704727093614363
广东省,广州市,Mega City,1500.0,1169.0,0.0,0.0,13195753.5,1500.0,1169.0,2669.0,1.1367293273551982,0.8858910557854843,0.25083827156971383,33.354283766172614,0.1300100570615601,0.0429028134906795,0.0262116921545375,0.3184369978225935,2.016162750609669,1.399777700933656,1.2108036625812204,-0.004314205588685699,-0.0034956426207830987,-0.0030645248978769003,-0.07745870766672841,-0.09655622467733505,-0.019691994601946927
广东省,惠州市,Type II Large City,0.0,0.0,0.0,0.0,4787494.0,0.0,0.0,0.0,0.0,0.0,0.0,7.666067266123662,0.2962386702234729,0.1886398209560167,0.1367493897922717,7.332798533740414,22.03879194737605,2.7048319002872048,0.8693764613836192,-0.030596652536942992,-0.03693750578822849,-0.02343115151773742,-0.5345572506976639,-30.822252175874436,-1.0655186288085101
广东省,揭阳市,Medium-sized City,0.0,0.0,0.0,0.0,6088175.0,0.0,0.0,0.0,0.0,0.0,0.0,5.852348629115571,0.2617220816286392,0.1343425597972701,0.0832714629946889,1.388991093025577,5.566050934675231,2.6951608893853485,0.1295449484586051,0.011329559467110284,0.009795025146468808,0.007128867746589912,0.5006054914997802,0.5883549370628103,0.2506873741827347
广东省,梅州市,Medium-sized City,0.0,0.0,0.0,0.0,4357830.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000692844390869,0.5361615973626779,0.5601786748660763,0.3813453191182314,28.773873705140424,,,-0.5553456398449699,0.013622844453443417,0.02076650769899091,0.006415244715594071,-1.1064353332244359,,
广东省,汕头市,Type II Large City,0.0,233.0,0.0,0.0,5484319.0,0.0,233.0,233.0,0.0,0.42484764288875243,-0.42484764288875243,5.967960649931157,0.1023693237712146,0.0208912828685852,0.011738715646292,0.0603481306634364,1.5046300574562907,1.3747606593687112,0.4505023943978532,-0.0026195197135531895,-0.005913256574265897,-0.005723331604450502,-0.4317943291461172,0.002495952856266692,0.02600605628993069
广东省,汕尾市,Small City,560.0,0.0,0.0,0.0,2987663.5,560.0,0.0,560.0,1.8743744066224326,0.0,1.8743744066224326,2.4130796735936944,0.4344617844276726,0.3954373389889983,0.2843868710304856,18.435670044010784,,164.82162734865554,2.4130796735936944,-0.3749445043799736,-1.0004978820302453,-0.4281819852646755,-43.75208793880138,,
广东省,江门市,Type II Large City,0.0,0.0,0.0,0.0,4568110.5,0.0,0.0,0.0,0.0,0.0,0.0,8.280882531000342,0.3831464603883936,0.2458572526528935,0.1408343331868197,2.234709965405452,9.191348881597152,4.525243945548076,-0.08181064193979282,-5.574203828140334e-05,-0.0018553364206755074,-0.002312204720776284,-0.17467932732390556,-0.6396631538067954,-0.2444356309814042
广东省,河源市,Medium-sized City,1486.0,0.0,0.0,0.0,3027312.5,1486.0,0.0,1486.0,4.908644218262898,0.0,4.908644218262898,2.283624195855511,0.6188714591059103,0.749669864362219,0.4889574736678704,42.413838110638174,,,2.283624195855511,-0.1021758977093048,-0.30895234843878905,-0.1339722679705732,-14.576117948153595,,
广东省,深圳市,Mega City,587.0,0.0,0.0,0.0,10475157.5,587.0,0.0,587.0,0.5603734359125387,0.0,0.5603734359125387,10.475597559117915,0.0824548188266931,0.0142065600125279,0.0075578192874914,0.0,1.3830342051794835,1.1911666055358752,0.3699952918207732,-0.004474329128098795,-0.0017399383388594977,-0.0008988442807210993,0.0,-0.022687359675942043,-0.014430358821048594
广东省,清远市,Medium-sized City,0.0,0.0,0.0,0.0,3810270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058769433768755,0.6852546945258577,0.9107710010612928,0.547348470748738,44.47385828528452,,,0.10756186510080878,-2.0182701343074427e-05,0.001922363620038392,0.0005034901662258617,0.1339388670217545,,
广东省,湛江市,Type II Large City,0.0,729.0,0.0,0.0,7145438.5,0.0,729.0,729.0,0.0,1.020231298610995,-1.020231298610995,7.221579407611837,0.5170519522207931,0.5209889770991563,0.3578942238644683,26.712959446084135,,,1.1660689331864633,-0.01364698412834231,-0.02617071769253554,-0.01507638906929143,-1.4805480847957355,,
广东省,潮州市,Medium-sized City,500.0,0.0,0.0,0.0,2742113.0,500.0,0.0,500.0,1.8234113619679422,0.0,1.8234113619679422,5.17607708894152,0.2997495755525323,0.1992487730266837,0.1442388753072563,7.725647348727572,37.3421231609297,3.205828882804208,1.2950400147433712,-0.034921572691376024,-0.03000162687788871,-0.021978330746581898,-3.016972956785292,,-0.8846403585415041
广东省,珠海市,Type II Large City,1500.0,0.0,0.0,0.0,1564832.5,1500.0,0.0,1500.0,9.585690481249591,0.0,9.585690481249591,16.16487252690639,0.1401425360541507,0.0451682163586774,0.0260279428353135,0.1078303588053595,2.269648192521943,1.539898870505041,4.829192762415113,0.0031157785072943034,0.0005463953320763992,0.00023841757064950106,0.0008792405897909,-0.1186463485782494,0.053254697160817877
广东省,肇庆市,Medium-sized City,0.0,0.0,0.0,0.0,4026445.5,0.0,0.0,0.0,0.0,0.0,0.0,2.365129025777181,0.6226385351348613,0.7674014140786029,0.4946463891967655,39.87092048208058,,,-0.37511547003159773,0.005358516173882055,0.007521289190972724,0.001455399726527029,0.047535627284780446,,
广东省,茂名市,Medium-sized City,1500.0,0.0,100.0,0.0,5970245.5,1500.0,-100.0,1400.0,2.5124594960123496,-0.16749729973415667,2.6799567957465062,9.570275094084735,0.4764849697586144,0.4303646416547832,0.2851288494557759,16.08757373269348,,24.355090219046044,0.7216523007450668,-0.019959284994891247,-0.06683958458984546,-0.064745325189773,-10.510930594865801,,
广东省,阳江市,Medium-sized City,0.0,0.0,0.0,0.0,2489215.0,0.0,0.0,0.0,0.0,0.0,0.0,6.379316806793213,0.483544633161847,0.4919566421770088,0.3566057700624928,30.411153507437525,,,-0.06399297714233398,-0.0007415109688002075,-0.00255964947914028,-0.0018720673907727248,-0.3436386045462463,,
广东省,韶关市,Medium-sized City,0.0,0.0,0.0,0.0,2907611.5,0.0,0.0,0.0,0.0,0.0,0.0,12.631102226398609,0.5248774949226339,0.5795339202982736,0.410234407109925,34.28422690081197,,,-2.6535092845675017,0.006181744757625562,0.03109675655621058,0.02430722025879889,3.5069119213138897,,
广西壮族自治区,北海市,Medium-sized City,0.0,0.0,0.0,0.0,1577428.0,0.0,0.0,0.0,0.0,0.0,0.0,12.823013305664062,0.3585495061090108,0.2785736334176763,0.1991772443993296,12.250849031481057,,6.263581114479561,-0.0551723922382692,0.0020544659557857337,0.015043198472180552,0.023149365771096414,4.592156212136953,,-0.023648502304656205
广西壮族自治区,南宁市,Type I Large City,0.0,0.0,0.0,0.0,6846751.0,0.0,0.0,0.0,0.0,0.0,0.0,19.26036262512207,0.4919454877125249,0.5239215737044709,0.3642910917069715,25.953905005236912,,,8.886973694723894,-0.09122052776852785,-0.1271198596404718,-0.038768489045397314,3.671518183587203,,
广西壮族自治区,来宾市,Small City,0.0,0.0,0.0,0.0,2173637.5,0.0,0.0,0.0,0.0,0.0,0.0,0.352229832880167,0.7487244252927951,1.0969490971959972,0.5952950795232324,45.97289433988941,,,0.352229832880167,-0.038980641735277155,-0.21864572544321126,-0.10082555269666871,-15.88472797105419,,
广西壮族自治区,柳州市,Type II Large City,622.0,0.0,0.0,0.0,3857761.5,622.0,0.0,622.0,1.612333992135076,0.0,1.612333992135076,26.56936618329722,0.4328002212992027,0.4496655390692265,0.3403279732553409,29.451220395376648,,,1.5152689116774312,0.0032403291020143277,0.003146997383329908,0.0015731221574442067,0.16423220161867036,,
广西壮族自治区,桂林市,Type II Large City,0.0,0.0,0.0,0.0,4880307.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3359501361846924,0.6281297021282393,0.8309288820967713,0.5391322718522107,48.07109576530236,,,-0.17306517977868352,0.003312328838866785,0.010432240196565745,0.0052333674970099775,0.5293452608380633,,
广西壮族自治区,梧州市,Medium-sized City,0.0,0.0,0.0,0.0,2962398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7557489977918849,1.3225549122202611,0.7178334028505364,66.44794699800771,,,0.0,0.0032066079602059983,0.024586629964312268,0.009454656695992325,1.609044373654399,,
广西壮族自治区,河池市,Small City,0.0,0.0,0.0,0.0,3468719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263445237373483,1.090463898794975,0.6369097471626513,58.06187990434874,,,0.0,0.03240221021361889,0.1172923734534107,0.045170444595286297,4.693301096532984,,
广西壮族自治区,玉林市,Medium-sized City,0.0,0.0,0.0,0.0,5617752.0,0.0,0.0,0.0,0.0,0.0,0.0,5.147834497019067,0.5441266440108024,0.5260946005654407,0.3225655205457183,19.195348054878004,,147.1909926085684,0.05145053600035343,-0.03793899533509182,-0.08373465617097309,-0.0398990755407867,-3.018154312416918,,
广西壮族自治区,百色市,Small City,0.0,0.0,0.0,0.0,3553019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7509783355009424,1.173426523914301,0.6645719918130067,61.40856667531624,,,0.0,-0.017177017486926127,-0.07974291518677101,-0.027186451373469533,-3.458872685842749,,
广西壮族自治区,贵港市,Medium-sized City,0.0,0.0,0.0,0.0,4237651.5,0.0,0.0,0.0,0.0,0.0,0.0,2.1994858849564127,0.624569462311374,0.7795382419117906,0.5051504989905266,43.4822237542783,,,2.1994858849564127,-0.038269322958601526,-0.12307317518933225,-0.06667684894735337,-10.216354416976394,,
广西壮族自治区,贺州市,Small City,0.0,0.0,0.0,0.0,2018585.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6264299194753904,0.4358417120173722,0.3953362024487758,0.2817799509925518,19.691584031414,,171.35441470435038,0.006105960177368974,-0.0005260364176469801,0.0004586359714402466,0.0011283990004897215,0.15712660254793676,,62.736198851343815
广西壮族自治区,钦州市,Medium-sized City,0.0,0.0,0.0,0.0,3138190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7030143329662313,0.9940485545469068,0.5965064348336342,53.67390848844445,,,-2.229136422712144,0.024799994660198332,0.1259855873076301,0.08844226206267503,17.979083163632048,,
广西壮族自治区,防城港市,Small City,0.0,0.0,0.0,0.0,874344.5,0.0,0.0,0.0,0.0,0.0,0.0,17.74569320678711,0.4266035032060723,0.3812534451263701,0.2680896975861639,17.6932108760171,,19.873931489590127,-0.8885593414306641,-0.02012870637280917,-0.05254398866805249,-0.04421156393188397,-6.319229769539138,,
新疆维吾尔自治区,乌鲁木齐市,Type I Large City,430.0,0.0,0.0,0.0,3223580.5,430.0,0.0,430.0,1.3339204651473726,0.0,1.3339204651473726,52.28290647128653,0.0474092738491874,0.0140386327353559,0.0103007169104893,0.4793388429752066,1.2397387356787135,1.053751609387953,1.4707217656524847,0.0008297888260656999,0.0011457126063857005,0.0009838369169385998,0.0302427712367338,0.009551392273278614,-0.00013855285163155706
新疆维吾尔自治区,伊犁哈萨克自治州,Small City,1900.0,0.0,0.0,0.0,2454826.5,1900.0,0.0,1900.0,7.739854527397354,0.0,7.739854527397354,16.246846008300782,0.5457757346943879,0.622305815790195,0.43606464439945,38.76407527050617,,,6.777638341550746,0.01245498969167369,-0.007717173523465348,-0.012723661731304237,-2.9615689442154434,,
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,Small City,0.0,0.0,0.0,0.0,543155.0,0.0,0.0,0.0,0.0,0.0,0.0,5.505284752726127,0.5986881207745236,0.7153411150708568,0.4534375164951185,34.405730063175454,,,-2.4246186302713353,0.02990354194167333,0.07161207964864191,0.02725954682043441,-0.5336465986383914,,
新疆维吾尔自治区,克拉玛依市,Small City,0.0,0.0,0.0,0.0,345287.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78064157098413,0.1797310426871355,0.0911663852147345,0.0672323426968352,4.184065354528667,2.347985467187386,2.278164219876012,-0.21099629484280058,0.0027056161100144915,0.002129695841304291,0.0011616649142741076,0.007566252872174495,0.03640488247920537,0.06393855758067435
新疆维吾尔自治区,博尔塔拉蒙古自治州,Small City,0.0,0.0,0.0,0.0,414098.5,0.0,0.0,0.0,0.0,0.0,0.0,6.475348526468644,0.5487786299290132,0.6721453593232998,0.4602077711501237,40.058799349024376,,,2.624971080130879,-0.018056052108889165,-0.05706566033536198,-0.03378400214770372,-3.6669106115293317,,
新疆维吾尔自治区,和田地区,Small City,0.0,0.0,0.0,0.0,2030156.5,0.0,0.0,0.0,0.0,0.0,0.0,8.220775655734895,0.5545399134842752,0.6696760988624595,0.4718806015824656,44.60935975626239,,,0.7669238665874358,-0.004505490926859701,-0.015168243933725734,-0.008945216944658108,-1.0765035598025463,,
新疆维吾尔自治区,喀什地区,Small City,0.0,0.0,0.0,0.0,4090866.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7729712869255873,1.318954399812892,0.7133884296526217,67.35815710087691,,,0.0,-0.0019750043989122945,-0.012251293416732478,-0.004855173882370778,-1.1892522201531648,,
新疆维吾尔自治区,塔城地区,Small City,667.0,0.0,0.0,0.0,1252684.5,667.0,0.0,667.0,5.324564964282706,0.0,5.324564964282706,1.9345299022377664,0.6882239567359459,0.929232234862699,0.5563618980669642,46.62092465870722,,,1.9345299022377664,-0.09433979910834267,-0.3880507524017759,-0.1539096996831073,-20.459581164856168,,
新疆维吾尔自治区,巴音郭楞蒙古自治州,Small City,0.0,0.0,0.0,0.0,1229213.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990420827325785,0.5089731856495106,0.5872134442470116,0.4221762816945303,38.225953291669846,,,0.04295763579830769,-0.0042854368949931665,-0.009885091496101839,-0.006437379466162185,-0.5908772124361548,,
新疆维吾尔自治区,新疆维吾尔自治区,Small City,1360.0,0.0,0.0,0.0,1192140.0,1360.0,0.0,1360.0,11.40805610079353,0.0,11.40805610079353,9.20665652164995,0.585978711211329,0.7090758172238244,0.4702730009549064,40.31331272264503,,,0.6845239892028339,0.03685972665952453,0.0632236225375199,0.018984469933021164,-0.6380971982828783,,
新疆维吾尔自治区,昌吉回族自治州,Small City,0.0,0.0,0.0,0.0,1458610.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7028908617544494,0.6075438572267785,0.7845225045117777,0.5233333165828272,48.02737655070511,,,-0.16873444692627304,-0.01821279984912605,-0.02448972784425385,-0.0058636167668161265,0.1818236557666566,,
新疆维吾尔自治区,阿克苏地区,Small City,1080.0,0.0,0.0,0.0,2428298.5,1080.0,0.0,1080.0,4.447558650635414,0.0,4.447558650635414,0.0,0.7735720921506405,1.3598126890348112,0.7320317402615798,70.99389272012074,,,0.0,-0.00899663115195326,-0.05419302614070953,-0.013545695166000349,-0.7786286423209816,,
江苏省,南京市,Super City,1350.0,0.0,0.0,0.0,8195501.0,1350.0,0.0,1350.0,1.647245238576629,0.0,1.647245238576629,28.75353202632046,0.1426466488238688,0.0728021274772005,0.0535615832772322,1.4437262459720803,2.215094088152637,1.3902912994413907,1.5821291706481269,-0.008537441762381803,-0.005447172694238098,-0.004416188214955402,-0.3248443073642817,-0.11795680542891773,-0.048783249900141046
江苏省,南通市,Type II Large City,0.0,0.0,0.0,0.0,7488000.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3543790497518025,0.4668627301610637,0.4072086730698461,0.2664117205082793,11.746637601590184,,21.232930773215937,0.3415783239726631,-0.03830905981189614,-0.0773133000920922,-0.053217217402386496,-5.515662235081653,,-181.5159004452149
江苏省,宿迁市,Medium-sized City,0.0,0.0,0.0,0.0,4849655.0,0.0,0.0,0.0,0.0,0.0,0.0,2.012608356793601,0.5194619334695685,0.4836012439407594,0.3014082205970825,17.459342283613548,,27.8580927390593,-0.048199433048142115,0.017096743235456513,0.04241304418750297,0.03730689511948171,5.951726419271946,,16.461532834712017
江苏省,常州市,Type I Large City,0.0,0.0,0.0,0.0,4733365.0,0.0,0.0,0.0,0.0,0.0,0.0,12.459349134327036,0.2220163813353655,0.1063405585764281,0.0658144485138425,0.8387540679224474,3.749437231081941,2.4404536749584578,1.331539772038166,-0.0392705780558662,-0.0507791678769903,-0.0442239083137506,-3.4195334108935698,-4.9280126911782975,-0.27917975639267345
江苏省,徐州市,Type II Large City,2778.0,0.0,130.0,0.0,8745723.0,2778.0,-130.0,2648.0,3.176409771953674,-0.14864408580056787,3.325053857754242,4.512718919064382,0.5906006696307673,0.6811622718955386,0.4157873446428295,20.357501777161364,,,0.08121707410207524,0.01157417964124241,0.026081728894929324,0.0027717242649082374,-4.642031231023427,,
江苏省,扬州市,Type II Large City,0.0,0.0,0.0,0.0,4588509.0,0.0,0.0,0.0,0.0,0.0,0.0,10.20938573592418,0.3864220810631187,0.2820500230565823,0.1847049827041412,7.056749517847314,39.449190284056286,5.623803821380935,0.07208926538450022,-0.0010528876287612121,-0.0042518282454726,-0.005404380765188788,-0.9744476044479304,-34.67995400007703,-0.1701772268148929
江苏省,无锡市,Type I Large City,1600.0,0.0,0.0,0.0,6542835.5,1600.0,0.0,1600.0,2.4454229362789266,0.0,2.4454229362789266,14.653160679246568,0.1734568974396488,0.0582117186031262,0.0322737420420291,9.150122863274748e-05,2.753914050939606,1.7301450375686442,0.8934629393746363,-0.048053273545539205,-0.066063661965231,-0.05133729604632581,-1.307230895040458,-3.3896717391869617,-0.3447182181986628
江苏省,泰州市,Medium-sized City,0.0,0.0,0.0,0.0,4748991.0,0.0,0.0,0.0,0.0,0.0,0.0,6.254046825824319,0.3617612673742205,0.2187218584525263,0.1240638844793188,1.9569323603999589,8.484133981022863,4.120894397091941,0.1436578158874937,0.0008125087639788697,0.001451435642753518,0.0009131273194312034,-0.14890637479258784,0.3221020236147645,0.1447536069190405
江苏省,淮安市,Type II Large City,0.0,0.0,0.0,0.0,4929475.0,0.0,0.0,0.0,0.0,0.0,0.0,7.517760028230383,0.3838119053069739,0.329186388192314,0.2475346691917858,17.4928704689348,,60.61766413183575,-0.043753828643215975,0.0050218538890109965,0.008535092812562595,0.0070276881021723026,0.9186660690090491,,13.07146693296982
江苏省,盐城市,Type II Large City,450.0,0.0,0.0,0.0,7462439.5,450.0,0.0,450.0,0.6030199641819541,0.0,0.6030199641819541,1.7596743671517625,0.5984962761302433,0.6889507784812062,0.4426664560617444,31.755396899340067,,,0.4778108946717847,-0.018369646458074484,-0.04499084180835933,-0.024689060414814334,-3.7558303374616635,,
江苏省,苏州市,Type I Large City,0.0,0.0,0.0,0.0,10722477.0,0.0,0.0,0.0,0.0,0.0,0.0,9.10055489786423,0.2330160327279209,0.0952931766030426,0.0533411277731183,0.0647021518839511,3.4014834796040514,2.34862326581207,0.13414303867434718,-0.013475393338408997,-0.010122073605780102,-0.005606689217221197,-0.052909289934370496,-0.30823646096723456,-0.10732394150181701
江苏省,连云港市,Type II Large City,0.0,0.0,0.0,0.0,4485227.5,0.0,0.0,0.0,0.0,0.0,0.0,7.4069188043104495,0.3005505445904504,0.1889622941570676,0.1350253223078951,7.069544851054135,15.097492322737152,3.189318044261054,-0.1210147932542478,0.026979034375436695,0.027699686363078208,0.020613555018437396,1.8517530966206204,7.042483645910904,0.3756693340892814
江苏省,镇江市,Medium-sized City,0.0,0.0,0.0,0.0,3202140.5,0.0,0.0,0.0,0.0,0.0,0.0,15.928804189544636,0.2514570882406318,0.1068130801958062,0.0573293212997704,0.0,3.768835555490504,2.5610353492497118,-0.1332209638995785,-0.004650147044556019,-0.005072348325763101,-0.0032670367121533025,-0.0546468097812155,-0.01174002139131991,-0.04887739059252727
江西省,上饶市,Type II Large City,0.0,0.0,0.0,0.0,6759971.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0652947469464857,0.5481777629958795,0.5587592177958375,0.33070511172994,19.147152365133493,,120.0206303138998,0.023895268034132666,-0.001778285680648306,-0.006836381603846031,-0.005340553389562408,-1.512117261140034,,
江西省,九江市,Medium-sized City,0.0,0.0,0.0,0.0,4877530.0,0.0,0.0,0.0,0.0,0.0,0.0,12.518654870150382,0.5512271469234764,0.6138414854976729,0.4236324545630143,35.24694863494578,,,0.9826254350871135,-0.0070099257224965905,-0.009248331767759077,-0.002049117598828698,0.013232377134620776,,
江西省,南昌市,Type I Large City,0.0,0.0,0.0,0.0,5186425.5,0.0,0.0,0.0,0.0,0.0,0.0,38.64332724293455,0.2103948925645659,0.1180899583155181,0.0858368615121975,3.799523960500881,4.205852873407491,2.063567704840373,-0.6723649024592646,-0.007560070779403599,-0.011793204663441498,-0.009984172318789605,-0.4906902883739419,-1.20990886675843,-0.02032356758529108
江西省,吉安市,Small City,0.0,300.0,0.0,0.0,4937523.5,0.0,300.0,300.0,0.0,0.6075920448783687,-0.6075920448783687,2.2266914526346038,0.6068165748599277,0.7313170225171433,0.4823518406760927,41.238093198006965,,,0.03595426798663359,0.006928466085309282,0.007689608899033251,-0.0018666309512360701,-1.5574773915357554,,
江西省,宜春市,Medium-sized City,0.0,0.0,0.0,0.0,5585329.5,0.0,0.0,0.0,0.0,0.0,0.0,6.406283502391587,0.536240859792537,0.5410032052079482,0.3595984499518072,25.65742990519804,,,0.19580247950282814,-0.010192742840079316,-0.01890025783855187,-0.009655053004477332,-1.1331977471035053,,
江西省,抚州市,Medium-sized City,0.0,0.0,0.0,0.0,4021848.0,0.0,0.0,0.0,0.0,0.0,0.0,2.772860050201416,0.5081201083046036,0.5152825218273503,0.3570241130771127,27.75210284176389,,,-0.3288174543009741,0.02220318224149531,0.036792001026682064,0.019874819661430898,1.2192692226896895,,
